ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.10691976,.51453878E-02,23,23,-3.3816937,-8.8904541,15.235687,19.973755,.59051529
2,0,.10677234,.0000000,23,8,-4.4498506,-9.8825766,14.529170,18.187761,-1.2952956
2,0,.10666055,.0000000,23,3,-8.4215390,-11.237416,16.028923,19.062530,-2.6604066
3,0,.10660196,.0000000,23,11,-7.5659758,-9.6696921,15.618957,18.086572,-1.4910093
2,0,.10691849,.0000000,23,4,-4.4027183,-10.891773,15.889397,20.908887,.86450319E-02
1,0,.10707709,.10948843E-01,23,6,-3.4608690,-10.253791,15.704332,20.668654,.36445207
3,0,.10707039,.0000000,23,4,-4.3673148,-8.9347841,16.073491,18.944511,-.99798687
1,0,.10697422,.0000000,23,13,-5.2638769,-8.7202868,15.127021,18.544156,-.49417389E-01
1,0,.10726036,.0000000,23,13,-2.9581302,-9.6536676,14.432827,19.574968,.24159877
1,0,.10726601,.0000000,23,13,-3.4326868,-10.374374,14.606877,19.606046,.16714078
1,0,.10721575,.71640675E-02,23,5,-6.9628088,-9.1038646,16.001811,18.262752,-1.2955117
2,0,.10717059,.0000000,23,3,-8.5547448,-11.100088,16.108445,21.139324,.76422818
3,0,.10755717,.0000000,23,4,-3.7080209,-10.213800,15.157009,19.381800,-.44418375
1,0,.10747519,.0000000,23,3,-6.0076962,-9.2795854,17.449605,20.613535,-.55019785
3,0,.10728219,.25030347E-02,23,20,-3.0973855,-9.7212916,15.322693,20.495606,.79794532
2,0,.10763731,.0000000,23,3,-3.4453320,-10.676909,13.907002,19.989963,.72874490
3,0,.10794675,.0000000,23,15,-3.9066381,-10.407962,14.636439,19.094696,-.44373868
3,0,.10800988,.0000000,23,18,-2.7167997,-10.267438,14.465478,19.759970,.26099133E-01
3,0,.10790289,.0000000,23,3,-6.2077196,-9.4423625,13.014820,19.286129,1.3477897
3,0,.10823564,.0000000,23,1,-6.0567608,-9.0674976,14.437619,18.251027,.11679594
1,0,.10856348,.0000000,23,3,-3.5038729,-10.850618,15.220915,20.753963,.39084765
3,0,.10907442,.92374522E-02,23,4,-3.4496404,-10.314952,15.434939,19.510745,-.98866468
1,0,.10911764,.0000000,23,8,-4.3070392,-9.1325866,15.317342,18.448224,-1.5836708
2,0,.10962151,.0000000,23,3,-2.9324674,-10.573991,14.819199,20.078977,-.43563462
3,0,.10945125,.0000000,23,5,-5.3679482,-8.2883406,14.647468,18.016257,-.62762319
2,0,.10967927,.0000000,23,4,-4.4243186,-9.8772702,13.458804,19.479179,.56823835
1,0,.10987736,.0000000,23,7,-4.2167459,-9.9149337,16.330083,20.043743,-1.3428289
1,0,.11007503,.40335787E-02,23,5,-4.0911396,-9.7711223,15.288120,19.665407,.31366278
2,0,.11036153,.0000000,23,2,-3.5564223,-11.127969,15.198477,20.801228,.28074271E-01
2,0,.11035567,.0000000,23,11,-3.6702768,-9.7861377,15.848116,19.897953,-.17700436
2,0,.11050576,.0000000,23,9,-3.5442787,-9.7604366,13.915206,19.153414,.30679692E-01
3,0,.11046082,.0000000,23,4,-4.6917986,-8.8975317,14.352249,18.236162,-.85859528
1,0,.11067385,.0000000,23,4,-4.4058553,-9.8166138,13.717246,18.364768,-.77279566
1,0,.11091653,.0000000,23,1,-4.6565237,-11.484662,15.061526,21.332606,.77216417
1,0,.11069710,.42179167E-02,23,6,-7.6489677,-10.017646,12.910856,18.906462,1.5390779
3,0,.11097931,.0000000,23,2,-4.6173777,-9.4602859,13.770497,18.594013,.30803540
2,0,.11125312,.0000000,23,14,-3.3946907,-10.006555,15.020464,19.137975,-.60729452
2,0,.11146376,.0000000,23,7,-3.6577574,-10.486433,13.918973,18.996658,-.75801000
1,0,.11173132,.39193761E-02,23,20,-3.1046486,-10.497354,13.990981,19.524421,-.85413643E-02
2,0,.11123327,.0000000,23,22,-4.1323445,-11.734282,14.072303,20.390817,-.15334841
1,0,.11140324,.0000000,23,5,-3.4874871,-10.391833,14.586421,20.968883,1.2891859
2,0,.11158409,.0000000,23,13,-3.2870210,-9.6945328,14.578933,19.682703,.66159453
1,0,.11162096,.0000000,23,2,-4.4233305,-9.9974644,14.929790,20.014784,.94124784
2,0,.11138723,.90276296E-02,23,12,-5.4822504,-9.2846820,15.854735,19.910186,.68996079
3,0,.11144026,.0000000,23,4,-6.0388793,-9.2785683,17.148568,21.251123,.66462413
1,0,.11148639,.0000000,23,1,-7.4521826,-7.4478768,15.961618,19.440471,1.1604549
1,0,.11179706,.0000000,23,1,-4.7676210,-8.8304248,16.530220,19.576983,-.41188200
1,0,.11193785,.30586031E-02,23,7,-4.2206028,-8.3457812,15.848613,19.057976,-.74901426
1,0,.11174444,.0000000,23,7,-5.8239357,-9.0095791,15.918203,19.730083,-1.3851326
1,0,.11205340,.0000000,23,1,-3.9360951,-10.930872,14.803368,20.763307,-.24536714
1,0,.11238226,.0000000,23,6,-3.0856417,-9.4279420,14.551098,19.201181,-.80078141E-01
3,0,.11247127,.0000000,23,7,-3.1506842,-9.3402247,15.461350,19.761268,-.54855187
1,0,.11245124,.44239135E-02,17,11,-4.9788504,-9.9505491,14.330670,20.217397,-.46302186E-01
2,0,.11245775,.0000000,17,1,-7.0088783,-8.4200463,14.398151,18.779798,-.62759283
1,0,.11276369,.0000000,17,1,-6.3165822,-10.090560,12.871902,18.517989,-.47515688
1,0,.11306942,.0000000,17,1,-5.6762810,-9.5505411,15.413085,20.961746,.24061901E-01
1,0,.11331000,.0000000,17,1,-5.8851898,-9.2994196,17.424012,20.336907,-1.2443385
1,0,.11353714,.0000000,17,3,-5.8189395,-9.5028224,17.368851,21.567201,.13403256
3,0,.11373884,.0000000,17,3,-5.8943708,-8.7398234,13.693403,18.170263,-.26497615
3,0,.11403057,.0000000,17,2,-4.0810734,-8.7141115,14.808418,18.795852,.57057890E-01
2,0,.11430734,.15383561E-02,17,2,-2.9482042,-10.547272,14.257908,20.102435,.20750916
2,0,.11407957,.0000000,17,10,-4.2786503,-10.222925,13.341534,19.111516,.53224876
1,0,.11410600,.0000000,17,8,-4.7758193,-9.9000894,14.700894,18.142539,-1.8736165
2,0,.11407460,.0000000,17,2,-6.7769986,-8.9036700,15.115139,17.357027,-1.8293677
2,0,.11417588,.0000000,17,5,-6.9216588,-9.3051866,15.964013,17.895039,-2.3570184
2,0,.11443835,.0000000,17,2,-4.9102022,-8.5331307,15.799404,18.335818,-1.3969047
2,0,.11437475,.61462720E-02,17,12,-5.4032400,-9.3353366,16.197947,19.174168,-2.0946132
3,0,.11463600,.0000000,17,2,-4.0172298,-9.3345387,15.202049,19.914675,-.49704060
2,0,.11485876,.0000000,17,3,-3.2294364,-9.6348176,14.380847,19.728321,.22162130
3,0,.11512958,.0000000,17,7,-3.0661476,-9.3682495,14.910056,19.089292,-.37487651
1,0,.11455195,.45065331E-02,17,29,-3.1313279,-10.058236,15.210523,19.498464,-1.0386355
2,0,.11455651,.0000000,17,4,-4.6785394,-8.5873900,15.387085,19.552232,.83725718
1,0,.11451520,.0000000,17,14,-5.2594019,-8.8058238,16.709207,20.481173,.58146575
2,0,.11489714,.0000000,17,3,-4.5659653,-8.9187549,16.249850,21.234542,1.1930453
3,0,.11523216,.0000000,17,5,-3.7600172,-9.0085087,15.398128,18.956711,-1.1044007
2,0,.11509563,.65812663E-02,17,7,-5.0192169,-8.3644402,15.584095,19.982248,.29774923E-01
1,0,.11538796,.0000000,17,1,-3.6871204,-9.7529956,15.111329,21.076922,1.0055682
1,0,.11557146,.0000000,17,5,-3.8965935,-9.6369915,13.976694,18.684259,-.53816510
2,0,.11582487,.0000000,17,2,-3.6473216,-9.1103263,14.980271,18.640884,-.89782011
2,0,.11606108,.0000000,17,1,-3.8303877,-9.3345936,14.394367,18.468388,-.71134845
1,0,.11611122,.17719778E-02,17,5,-4.1940515,-10.550278,15.805143,21.552091,.93596989
2,0,.11645037,.0000000,17,3,-4.9031426,-10.231509,13.550851,19.010681,.66126926
3,0,.11661655,.0000000,17,6,-3.3291133,-9.9205051,14.746599,19.579489,.33969070
3,0,.11650703,.0000000,17,5,-5.0506258,-9.6655728,16.741222,21.367517,-.24870755
2,0,.11668156,.0000000,17,13,-4.0636584,-8.9056014,15.144921,18.875129,-1.0242964
1,0,.11665242,.0000000,17,1,-7.6653031,-11.379592,15.778469,20.623400,-1.9786234
1,0,.11682660,.38552630E-02,17,5,-7.0813226,-10.343629,14.298988,19.082523,-1.8781141
2,0,.11669742,.0000000,17,4,-9.7477885,-9.7493092,14.960678,18.851800,-2.6160012
1,0,.11698439,.0000000,17,1,-7.8538503,-9.7768063,12.958447,18.783471,-.42593789
1,0,.11727118,.0000000,17,1,-7.3548634,-11.605873,13.839796,22.093435,1.4786740
1,0,.11736888,.0000000,17,6,-6.2870204,-12.107366,13.868797,20.592362,.88233694
3,0,.11733089,.47366670E-02,17,13,-5.4903130,-10.959354,13.026532,19.299746,-.39118890
1,0,.11746444,.0000000,17,5,-4.7487819,-11.592760,13.557873,19.238101,-.55826176
2,0,.11759614,.0000000,17,1,-5.3907376,-11.265069,15.367913,21.506573,1.1088622
1,0,.11780453,.0000000,17,3,-4.6550824,-9.8401263,15.485680,20.567355,1.1738762
3,0,.11802642,.0000000,17,1,-4.8689663,-8.9624554,15.686571,19.172389,.36274462E-01
1,0,.11829344,.41725597E-02,17,13,-3.2379117,-10.374312,13.914816,19.578364,.36771747
1,0,.11813315,.0000000,17,8,-4.2214236,-11.070744,13.419908,19.941650,.84967164
2,0,.11784481,.0000000,17,12,-10.336975,-11.620656,12.863511,22.160858,3.4903245
3,0,.11781858,.0000000,17,1,-13.677110,-12.500464,15.268266,24.457946,3.1116993
1,0,.11807249,.0000000,17,2,-12.889891,-13.201926,14.334439,22.919093,2.5387621
2,0,.11831537,.0000000,17,2,-12.092146,-13.203782,15.089411,23.736925,1.8869022
2,0,.11855786,.0000000,17,2,-8.7741612,-12.603813,14.591511,22.693761,1.9510465
2,0,.11883777,.0000000,17,1,-4.4325715,-11.507985,13.504211,20.134772,.68788231
1,0,.11888329,.0000000,17,1,-5.7710991,-10.842144,12.759569,20.027685,1.5942923
1,0,.11916293,.0000000,17,1,-5.5846289,-10.472304,12.650734,18.978856,.67351228
1,0,.11944238,.87614316E-02,17,1,-5.4354174,-12.131765,14.162163,21.034821,-.13703009
1,0,.11957001,.0000000,17,8,-5.1738814,-8.0476798,16.546643,19.697683,-.66417280
2,0,.11970152,.0000000,17,1,-5.7988628,-8.3559168,14.225244,18.054181,-.52832068
1,0,.11966085,.0000000,17,2,-8.0004129,-8.9306766,13.432167,18.398797,-.60379205
2,0,.11983155,.0000000,17,4,-6.0387923,-9.5780687,14.057655,18.988298,-1.0095622
1,0,.11995614,.25616211E-02,17,12,-5.4706874,-11.009985,15.330962,20.110285,-1.6864994
3,0,.11992352,.0000000,17,1,-9.5905042,-11.951035,13.630919,18.168800,-1.3522579
1,0,.12020019,.0000000,17,1,-8.4429023,-10.881163,14.433606,20.045430,1.3961416
1,0,.12043896,.0000000,17,2,-4.9864495,-10.910852,13.022278,19.232587,-.22399445
2,0,.12038049,.32570988E-02,17,9,-5.9186054,-11.118686,15.732950,20.963927,-1.2044501
3,0,.12053772,.0000000,17,5,-5.8382647,-10.908828,13.678102,21.355589,1.4547086
2,0,.12069127,.0000000,17,5,-3.0531144,-10.411093,14.896739,20.246875,-.33668920
2,0,.12070101,.0000000,17,3,-4.0368506,-8.7787923,14.795960,19.689051,.97063915
3,0,.12035400,.39229483E-02,17,16,-4.6857882,-10.261520,14.922474,21.763747,1.8504975
1,0,.12053717,.0000000,17,7,-4.6174584,-11.039082,16.055671,21.316945,-.79941112E-01
1,0,.12043953,.0000000,17,14,-3.9314468,-8.5922957,15.337223,19.718159,.73218257E-01
2,0,.12050401,.0000000,17,11,-3.6754776,-8.9913852,15.057861,20.303517,.95226036
2,0,.12048775,.0000000,17,9,-3.5293073,-9.1551797,14.899626,20.151008,.59218526
3,0,.12034089,.59876473E-02,17,9,-5.3710831,-8.6561348,14.620576,20.324765,1.3725107
3,0,.12047413,.0000000,17,10,-4.5973929,-9.8426892,16.491634,21.624137,.84014807
1,0,.12067652,.0000000,17,6,-4.4487367,-8.9886298,15.084204,20.618169,1.6522117
3,0,.12087217,.0000000,17,1,-4.7179806,-9.4704485,14.341592,20.255185,.57268062
1,0,.12118491,.0000000,17,3,-3.9051063,-9.1442480,15.196772,20.102884,1.1008442
3,0,.12102822,.43377850E-02,17,14,-3.1819749,-10.191361,15.572711,19.810857,-.65745891
2,0,.12076284,.0000000,17,10,-4.5882730,-10.177674,15.257292,18.626093,-1.8326377
1,0,.12098926,.0000000,17,3,-3.2062953,-10.534478,14.912880,19.758343,-.19745612
3,0,.12109844,.0000000,17,4,-4.7656617,-8.9109107,15.012246,19.321545,-.74434738
1,0,.12101992,.40705623E-02,17,14,-6.9755633,-7.5152241,16.641065,19.353923,-1.0021330
2,0,.12121568,.0000000,17,3,-5.8433444,-8.2427486,16.474967,18.454156,-1.6493014
3,0,.12137630,.0000000,17,4,-5.4807592,-8.8528437,16.511984,19.740819,.41233059E-01
1,0,.12160287,.0000000,17,2,-4.5073497,-9.5212855,14.448629,18.083928,-1.0385789
2,0,.12185564,.54244751E-02,17,18,-4.4848496,-10.555897,13.611143,18.414138,-.90142236
3,0,.12200346,.0000000,17,7,-3.3634775,-10.793111,14.452012,20.118393,-.39984619
1,0,.12189299,.0000000,17,4,-5.9241065,-10.673464,15.925314,19.385077,-2.3439328
1,0,.12177080,.0000000,17,10,-6.4855364,-11.618114,15.292740,19.631104,-2.1829890
1,0,.12181287,.0000000,17,1,-7.8167059,-10.394815,16.787550,19.389644,-2.7628050
1,0,.12187276,.63245079E-02,17,15,-3.1834374,-9.8154811,15.160905,19.109554,-1.0441471
3,0,.12204858,.0000000,17,3,-3.2243729,-10.454312,14.665756,19.807381,.20832186
3,0,.12189288,.0000000,17,11,-3.6799556,-9.8112843,14.426621,20.421310,1.3981773
2,0,.12205574,.0000000,17,3,-3.7658033,-8.8277343,15.789477,19.923522,.50388450
3,0,.12220309,.0000000,17,1,-4.2346821,-9.9235482,14.850140,20.900404,1.7173914
1,0,.12231056,.0000000,17,2,-4.7257741,-9.0770511,14.420165,18.172354,-1.1936345
2,0,.12240161,.0000000,17,1,-5.5609866,-9.7924708,13.013825,19.322965,.91096835
1,0,.12256998,.33190268E-02,17,5,-4.8148015,-11.133289,15.873218,21.726685,.10818880
2,0,.12261859,.0000000,17,5,-6.8924870,-11.219713,16.319837,22.726309,.79333321
2,0,.12272569,.0000000,17,7,-3.2356284,-10.685160,14.545463,19.904018,.19782260
1,0,.12279434,.0000000,17,3,-3.7391821,-10.855318,15.535459,20.743611,.87932514E-01
3,0,.12302825,.0000000,17,1,-3.8139932,-9.0864691,15.285546,18.933955,-.31289619
1,0,.12324717,.0000000,17,2,-3.1400005,-10.012070,14.404769,20.019063,.17167006
2,0,.12323086,.0000000,17,6,-3.9787458,-10.407655,14.994420,19.994929,-.99892271
3,0,.12317303,.29213367E-02,17,9,-4.3442772,-10.868299,13.811137,19.149857,-1.0298316
3,0,.12314469,.0000000,17,14,-3.4605094,-10.358518,14.220987,19.288069,-.76524144
2,0,.12309545,.0000000,17,7,-5.7289063,-10.700193,12.651984,19.667330,1.2961100
1,0,.12288723,.0000000,17,7,-7.9708270,-11.234774,12.281888,19.183033,1.3662725
1,0,.12314413,.31745821E-02,17,4,-5.2044059,-9.3187671,13.362666,18.512746,.23557453
1,0,.12295173,.0000000,17,16,-5.7269924,-9.3037069,15.295877,19.254997,-1.5986200
1,0,.12318947,.0000000,17,9,-5.5292870,-10.519029,14.925135,20.886393,-.36784971
3,0,.12320579,.0000000,17,9,-4.7310106,-8.3951998,15.887654,20.527592,.61976264
3,0,.12311121,.0000000,17,4,-6.5745638,-8.6898692,13.979571,20.141094,2.0243968
1,0,.12319714,.0000000,17,5,-6.7833803,-9.3766451,14.877269,21.868959,2.6703128
2,0,.12334913,.67797985E-02,17,4,-6.7272679,-10.220575,14.831130,22.261160,2.7875263
1,0,.12323797,.0000000,17,6,-8.0356653,-9.8933829,15.267977,22.773706,2.9475531
3,0,.12327839,.0000000,17,7,-5.5861579,-9.2862022,15.882364,21.798465,1.2537208
1,0,.12346417,.0000000,17,2,-5.6862169,-9.7231739,13.226041,19.904097,1.6890613
2,0,.12371081,.0000000,17,1,-5.3595710,-8.5052860,14.451202,19.714130,1.4856456
1,0,.12392452,.0000000,17,2,-4.6807063,-11.774683,14.595789,20.012367,-.74493634
2,0,.12406397,.0000000,17,3,-4.8223006,-9.8697808,16.042149,19.017061,-1.7349736
3,0,.12415424,.0000000,17,2,-5.5788306,-11.290703,16.219400,21.025897,-.65643643
2,0,.12417728,.69403803E-02,17,8,-3.5863544,-10.485825,14.283593,20.194510,.98364653
2,0,.12406034,.0000000,17,5,-7.1869088,-8.8937043,14.114414,17.517457,-.38235662
2,0,.12430536,.0000000,17,1,-4.1727956,-9.8118529,16.029569,21.566216,1.1490603
1,0,.12455024,.0000000,17,1,-4.0439477,-9.2735255,14.732462,19.870251,-.84270149E-02
1,0,.12457681,.0000000,17,3,-4.8763083,-9.3129133,15.587357,19.608639,-1.3115421
3,0,.12475267,.0000000,17,3,-4.3733574,-8.9532275,16.512101,19.670817,-1.2398091
3,0,.12464321,.15777215E-02,17,9,-5.5023400,-8.9595613,15.770612,18.112388,-1.7230356
3,0,.12494585,.0000000,17,2,-4.8929172,-8.2839326,15.399111,18.281140,-.86357296
2,0,.12516759,.0000000,17,5,-3.5605945,-9.6709934,15.470217,19.453547,-.25057789
2,0,.12536868,.0000000,17,2,-3.5866848,-10.749959,13.657080,19.890737,.30732611
2,0,.12549370,.0000000,17,2,-4.2387444,-9.3919281,13.768931,19.116413,.65665306
2,0,.12572048,.0000000,17,3,-3.3074875,-10.398687,15.250376,21.181925,.88736404
3,0,.12574728,.0000000,17,3,-4.5359173,-9.3324844,14.157671,20.286160,1.5301054
3,0,.12557928,.0000000,17,5,-8.3745739,-11.017638,13.563808,22.273222,2.7545896
2,0,.12575685,.53305784E-02,17,3,-6.2968815,-12.535596,13.868737,21.430017,.42101134
3,0,.12561453,.0000000,17,17,-2.9122891,-10.147915,14.777886,19.602070,-.35624102E-01
2,0,.12572052,.0000000,17,1,-3.5840558,-9.6715475,14.161081,18.710398,-.31797148
1,0,.12582435,.0000000,17,7,-3.2892237,-9.8421681,15.400602,20.231848,-.48512122
1,0,.12568976,.0000000,17,11,-4.1765563,-9.1618913,15.487450,19.883916,-.65916528
2,0,.12598607,.0000000,17,8,-4.6414479,-8.8496870,14.310244,19.738768,1.2767280
2,0,.12597580,.43679194E-02,17,5,-5.6624177,-8.6278627,15.314762,20.414108,1.8645719
2,0,.12621421,.0000000,17,1,-5.3230617,-8.1694333,15.060282,19.635154,1.2506588
1,0,.12615722,.0000000,17,2,-8.4610453,-10.611989,16.278333,22.750976,2.3221402
2,0,.12615697,.0000000,17,13,-6.2763271,-11.426084,13.238311,20.102831,1.4468447
1,0,.12634666,.0000000,17,4,-6.1427635,-10.659056,16.514130,20.221000,-.97240647
1,0,.12646127,.0000000,17,1,-6.7427614,-10.725315,16.478564,20.504163,-.40662134
1,0,.12656506,.0000000,17,5,-6.3560201,-9.2251316,15.130859,18.456066,-.21613848
2,0,.12676730,.0000000,17,2,-5.4669608,-9.2685499,16.933977,20.554297,.13029336
2,0,.12674324,.0000000,17,2,-7.2710874,-11.752587,15.734424,22.450850,1.3494625
2,0,.12694516,.22789262E-02,17,2,-6.7570702,-8.8763623,13.358546,18.447879,1.0123714
2,0,.12714687,.0000000,17,2,-4.4129022,-8.6645434,15.702203,19.895596,.83423174
2,0,.12734020,.0000000,17,18,-4.1290753,-8.9322692,15.907942,20.947273,1.1669749
3,0,.12749641,.0000000,17,2,-4.3086722,-8.9179851,15.959580,21.048993,.86434481
2,0,.12744506,.0000000,17,3,-6.0185180,-8.8345523,16.781319,21.868404,1.4237546
3,0,.12741451,.0000000,17,1,-10.308436,-10.931055,12.774866,21.374638,1.7355937
1,0,.12764882,.0000000,17,1,-8.8213563,-8.2305358,14.894031,21.330409,2.8671019
1,0,.12780270,.0000000,17,1,-9.1768072,-8.2744402,16.902903,22.439898,2.5030007
1,0,.12790248,.69528717E-02,17,5,-8.3154028,-8.6613792,16.761172,22.048120,2.4190526
2,0,.12806329,.0000000,17,7,-8.5707209,-9.0046895,16.562725,22.413966,2.7018527
1,0,.12829655,.0000000,17,1,-4.6897009,-8.3438409,14.827486,18.456897,-.38077375
1,0,.12852266,.0000000,17,1,-4.7163593,-8.6199592,14.718537,19.793893,1.3261733
1,0,.12861831,.56538348E-02,17,6,-3.1772229,-10.717338,14.114046,19.800677,.27188216
3,0,.12869481,.0000000,17,3,-3.5981605,-9.8322452,15.275178,20.445042,.95494421
3,0,.12880155,.0000000,17,2,-4.0177310,-8.7707167,15.703665,20.626204,1.0840072
2,0,.12876614,.0000000,17,3,-5.4529999,-9.5421270,14.814442,19.098861,.51652204
3,0,.12893242,.0000000,17,3,-4.2887573,-8.7333306,15.104352,19.068534,.34278507
3,0,.12910885,.0000000,17,3,-4.1646308,-9.5133269,15.748608,21.453962,1.3537736
3,0,.12931923,.14085285E-02,17,2,-3.7535498,-8.7595629,14.887039,19.109431,.22706231
2,0,.12946776,.0000000,17,2,-3.9549743,-8.7766895,15.343933,18.712877,-.57018097
2,0,.12943282,.0000000,17,3,-5.8558470,-7.9819476,17.004490,19.759801,-.88807880E-01
3,0,.12962033,.0000000,17,3,-3.6870380,-9.4096323,14.203962,18.675126,-.33232709
3,0,.12955546,.0000000,17,3,-5.8633095,-10.129149,16.639422,21.544601,-.52085771
3,0,.12975255,.0000000,17,2,-5.7278719,-10.857048,13.662865,21.351813,1.5957234
2,0,.12998308,.0000000,17,1,-4.8459687,-9.8424128,13.410602,19.352558,1.1746471
1,0,.12982596,.15301951E-02,17,6,-8.7388639,-8.8909184,13.813972,16.893438,-.82921692
3,0,.13005605,.0000000,17,1,-4.3102295,-10.404334,15.893070,19.596686,-1.3487961
1,0,.13031825,.0000000,17,10,-4.2364783,-9.7910848,15.821577,19.348211,-1.7123302
1,0,.13048913,.0000000,17,1,-4.4869435,-9.5794769,15.437552,19.081460,-1.7238646
1,0,.13039362,.0000000,17,7,-5.1546099,-8.5375844,14.724834,18.468700,-.92108575
1,0,.13055371,.0000000,17,3,-4.6490033,-9.1515339,14.069808,18.360181,-.73155497
3,0,.13049962,.25695821E-02,17,16,-3.2363732,-9.5573077,14.550658,18.974861,-.21061371
1,0,.13055260,.0000000,17,16,-3.0728923,-9.5778872,14.679712,19.010070,-.50319970
1,0,.13075783,.0000000,17,3,-2.7046476,-9.8434433,14.991872,20.179560,.13667569
3,0,.13069711,.0000000,17,4,-4.1196471,-8.6237762,16.168497,19.289720,-1.0158220
1,0,.13055697,.0000000,17,10,-4.6883651,-8.0368563,16.342207,19.932583,.23131759
1,0,.13064038,.45826954E-02,17,6,-4.2050449,-9.6662054,15.040431,21.241951,1.2893067
3,0,.13072680,.0000000,17,1,-4.9726781,-10.918922,15.141209,21.543003,.21043248
1,0,.13082164,.0000000,17,4,-5.1463303,-11.509355,15.162685,20.348064,-1.3605501
1,0,.13089919,.0000000,17,2,-5.7236988,-10.902316,16.664037,21.211227,-.59423326
2,0,.13103308,.0000000,17,1,-6.1567226,-9.4636218,16.613490,21.569837,1.4833628
1,0,.13122412,.0000000,17,2,-5.7737154,-8.7716591,15.786031,21.350776,1.1539060
2,0,.13120277,.0000000,17,1,-8.7976108,-9.2506479,18.412362,21.279537,-.95271330
1,0,.13139331,.0000000,17,2,-8.0413799,-7.6596474,15.279256,17.833691,-.11103056
2,0,.13130686,.18357880E-02,17,3,-10.889507,-6.9339391,15.200150,16.526985,-1.5895624
3,0,.13142535,.0000000,17,1,-11.416410,-6.3210861,15.727059,17.004648,-1.4447584
1,0,.13166042,.0000000,17,2,-9.4589649,-7.3171456,15.887985,16.961036,-1.9150920
2,0,.13188434,.0000000,17,1,-6.8351718,-7.8234563,15.532124,17.585542,-1.3266486
1,0,.13188221,.0000000,17,8,-6.6560599,-7.4638652,15.408982,18.096241,-.37301205
2,0,.13182411,.39016767E-02,17,7,-7.3475822,-8.4536779,17.218532,19.021084,-1.2357289
1,0,.13191219,.0000000,17,1,-8.0924381,-9.2322338,17.504184,20.280274,-.34898330
1,0,.13206881,.0000000,17,3,-6.8545651,-8.6604556,17.731095,20.730038,-.91943389E-01
3,0,.13229147,.0000000,17,1,-4.8610331,-9.6564736,15.771785,21.625922,1.7875246
1,0,.13244833,.0000000,17,3,-3.6191216,-10.694579,13.659084,19.846400,.68778103
3,0,.13268950,.0000000,17,2,-3.4480458,-10.765783,13.703937,19.615601,.60854228E-01
2,0,.13289975,.31911102E-02,17,3,-3.1684461,-9.6650051,14.785605,20.447027,.73831011
3,0,.13295648,.0000000,17,4,-3.5125962,-8.8664166,15.888413,20.398304,.50750423
1,0,.13256495,.0000000,17,16,-5.4395051,-8.3432911,15.829831,19.543225,.75128172
1,0,.13262866,.0000000,17,6,-4.2766141,-10.121170,16.470530,21.211202,.23194829
3,0,.13279936,.0000000,17,3,-3.9560861,-9.4288334,15.895337,21.055016,.36387742
3,0,.13255058,.40409381E-02,17,19,-3.2582251,-10.773252,14.618994,20.167128,-.43905316
