ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.13298146,.0000000,45,10,-6.0559333,-10.091813,13.348290,20.512538,2.2810849
3,0,.13287542,.0000000,45,3,-7.8649300,-9.4553671,12.391384,18.112948,.63900800
3,0,.13326814,.0000000,45,1,-6.2614980,-7.9545971,14.723993,17.971196,-.17053660
3,0,.13366050,.0000000,45,1,-5.0325980,-7.9787021,15.600648,19.817004,.49635057
3,0,.13382797,.0000000,45,2,-5.4927891,-9.0505449,13.930352,19.729098,1.7264156
3,0,.13417926,.0000000,45,4,-5.3894278,-8.5737710,14.948012,20.537244,1.8472264
3,0,.13450977,.0000000,45,2,-5.1956232,-9.5032534,13.321612,18.612059,-.25921253E-01
3,0,.13483489,.0000000,45,3,-4.4149506,-9.4459481,14.397638,18.163816,-1.3123075
3,0,.13483065,.68412842E-02,45,10,-3.5752111,-9.0112736,14.856828,19.964011,.61436236
3,0,.13426186,.0000000,45,16,-4.5639442,-9.5490567,13.798175,20.001868,1.4507163
3,0,.13445754,.0000000,45,1,-5.1191527,-9.6663175,13.416106,19.658290,1.4914307
3,0,.13448584,.0000000,45,12,-5.0422331,-10.055147,14.590157,19.880076,1.1552731
3,0,.13479486,.0000000,45,5,-3.5996493,-9.3118632,16.250372,20.313901,.84911389E-01
3,0,.13499990,.0000000,45,4,-3.0869878,-9.8237651,14.902580,19.203069,-.37263826
3,0,.13487232,.10598328E-01,45,4,-5.4737835,-9.9292665,16.786373,20.491550,-.32900996
3,0,.13475742,.0000000,45,3,-7.4561739,-11.192924,16.080857,21.151222,.51301120
3,0,.13513758,.0000000,45,1,-5.1343984,-10.842305,14.910430,20.426493,.87957202
3,0,.13545794,.0000000,45,2,-3.1147207,-10.742627,14.032391,20.047897,.33331104
3,0,.13529642,.0000000,45,3,-6.7247953,-8.3066234,17.623909,21.231099,.55243621
3,0,.13567534,.0000000,45,1,-6.3799999,-7.9588601,17.278490,20.478609,.46822823
3,0,.13601039,.0000000,45,3,-3.8672845,-8.8278335,16.136199,19.923149,-.60512500
3,0,.13632334,.53588016E-02,45,4,-3.4201107,-10.036625,15.096356,19.174319,-1.2907139
3,0,.13635977,.0000000,45,5,-3.6928916,-9.4183746,16.240289,20.150980,-.82792883
3,0,.13602766,.0000000,45,14,-4.3636627,-11.284296,15.210034,19.949359,-1.0057487
3,0,.13630506,.0000000,45,1,-4.6165429,-10.084380,16.277175,20.231377,-.31092897
3,0,.13601586,.66286126E-02,45,16,-5.0158573,-10.780806,13.841911,20.590447,1.7575279
3,0,.13620641,.0000000,45,3,-5.1897594,-10.927317,13.743123,19.870975,1.1058009
3,0,.13612717,.0000000,45,6,-6.1987421,-11.331609,12.976535,18.230907,-1.2289828
3,0,.13632213,.0000000,45,4,-5.7072866,-11.481550,14.066081,20.568803,-.53568038
3,0,.13652543,.0000000,45,5,-6.0307537,-9.7706715,14.266239,21.461187,2.1396284
3,0,.13691066,.0000000,45,2,-4.9745099,-10.146800,14.532675,20.353542,1.5773241
3,0,.13705893,.56923885E-02,45,8,-3.1257680,-10.362902,15.315236,20.934712,.68971891
3,0,.13684766,.0000000,45,7,-3.9511019,-10.125825,16.354558,20.515600,-.49858030
3,0,.13679384,.0000000,45,9,-4.1392643,-8.4514314,15.325096,18.854876,-.19160698
3,0,.13651913,.0000000,45,12,-4.3456193,-9.2602510,15.401436,18.641865,-.81356556
3,0,.13598872,.92606816E-02,45,12,-6.9372593,-8.3237124,14.807973,17.244991,-1.3336987
3,0,.13630048,.0000000,45,2,-6.5711759,-9.5413340,12.855439,17.820370,-.26093690
3,0,.13634026,.0000000,45,10,-5.2872796,-7.7967088,15.517652,18.651049,-.25230141
3,0,.13649308,.0000000,45,12,-5.3315702,-8.4058656,15.622601,18.785883,-.17555472E-01
3,0,.13673951,.0000000,45,2,-5.4718892,-8.7371361,14.868903,20.591600,1.1766190
3,0,.13703960,.0000000,45,2,-4.5662811,-9.0715923,15.171989,20.947847,1.7470313
3,0,.13739590,.0000000,45,1,-3.0069157,-10.555714,15.286076,20.559952,-.22843580
3,0,.13735774,.18010606E-01,45,10,-3.0113424,-9.8890140,14.473251,19.206244,-.14186608
3,0,.13718745,.0000000,45,6,-4.4363526,-8.7698020,15.623793,18.778511,-1.4158198
3,0,.13746544,.0000000,45,1,-4.6406653,-8.2358746,16.367702,20.431603,.55311651
3,0,.13751619,.0000000,45,1,-5.9828197,-9.8861482,14.071644,18.572259,-1.6166272
3,0,.13772113,.0000000,45,2,-6.2942007,-8.7002693,15.801611,18.535261,-2.1647020
3,0,.13790974,.43537002E-02,45,7,-3.8369625,-10.481267,13.450271,19.182861,.75884657E-01
3,0,.13792801,.0000000,45,3,-4.6242264,-8.2824743,15.446867,19.445153,.67861141
3,0,.13841021,.0000000,45,3,-4.3353905,-9.1804501,14.225870,18.256013,-.77211815
3,0,.13853688,.0000000,45,5,-3.2702790,-10.553008,14.237310,19.204919,-.71862108
3,0,.13846719,.42907200E-02,45,4,-4.4821710,-11.851475,14.102332,21.037305,.53936969
3,0,.13888814,.0000000,45,3,-4.2711288,-11.040998,14.953217,21.499781,1.2908979
3,0,.13906407,.0000000,45,5,-4.0935148,-9.8509559,16.550159,21.122433,.13648872
3,0,.13923430,.0000000,45,6,-3.8547243,-9.4358597,15.688943,21.012074,1.2617361
3,0,.13939827,.0000000,45,8,-4.4348729,-10.255784,16.552093,20.937756,-.27603292
3,0,.13969704,.0000000,45,2,-4.3293172,-9.5497359,15.462361,21.430344,1.6497790
3,0,.13941368,.0000000,45,6,-6.4385164,-10.626824,15.628926,22.699955,1.6588430
3,0,.13965860,.0000000,45,1,-6.7255273,-10.391488,13.808291,21.709304,2.4401189
3,0,.13983828,.67684828E-02,45,4,-6.5310927,-10.239628,14.414895,21.487134,2.7171865
3,0,.14001475,.0000000,45,4,-6.5594632,-9.1389744,15.549652,21.639787,2.5557831
3,0,.14014630,.0000000,45,5,-4.5706246,-8.3660024,16.511384,20.220451,.41401251
3,0,.13985036,.0000000,45,20,-3.4189714,-9.5521038,15.214478,20.876984,1.0193799
3,0,.13905271,.95365457E-02,45,37,-3.2785800,-9.3210646,14.728153,20.085055,.81320063
3,0,.13891682,.0000000,45,8,-5.1065681,-10.896080,12.973537,19.171980,-.24460753
3,0,.13933200,.0000000,45,7,-4.4527245,-10.370276,13.742133,18.701353,-1.0689343
3,0,.13966546,.0000000,45,1,-4.0175433,-9.9555125,14.490356,18.835608,-1.3167479
3,0,.13965228,.0000000,45,1,-6.2652757,-7.8288883,15.703564,20.335903,1.6352165
3,0,.13972878,.0000000,45,6,-4.0275449,-10.070184,14.051870,18.593890,-1.0923075
3,0,.13972487,.0000000,45,3,-5.1332783,-10.057023,13.712132,20.420485,1.9924999
3,0,.13971710,.94554645E-02,45,9,-3.6975292,-8.8932208,14.948505,19.412962,.54966868
3,0,.14004785,.0000000,45,1,-3.4702112,-9.5928354,14.932508,19.093123,-.18385380
3,0,.14022094,.0000000,45,2,-3.8210559,-10.894129,14.234744,20.500634,1.0517978
3,0,.13982655,.0000000,45,29,-3.0917400,-9.9657042,15.586112,20.313475,.23061307
3,0,.13992283,.0000000,45,2,-3.8755123,-9.8472004,14.370295,20.630799,1.5451773
3,0,.14003628,.97545101E-02,45,9,-3.4730017,-10.923932,14.745754,19.810183,-.31711017
3,0,.14014013,.0000000,45,2,-4.1162863,-10.816947,15.759876,21.603944,.56027629
3,0,.14025198,.0000000,45,1,-4.9461811,-11.233805,14.868424,21.509649,1.4527195
3,0,.14057678,.0000000,45,1,-3.6680093,-10.134484,16.168866,21.065197,.21075659
3,0,.14084975,.0000000,45,2,-3.2161968,-10.708180,14.545593,20.792180,.89209369
3,0,.14106329,.0000000,45,4,-3.0273303,-9.7412732,15.513218,19.595209,-.88333899
3,0,.14117540,.32622877E-02,45,5,-3.4060759,-9.0261567,15.012672,19.342218,-.34531251
3,0,.14144295,.0000000,45,2,-3.7401672,-9.0704214,16.098726,19.647418,-.99095540
3,0,.14162387,.0000000,45,4,-3.7326364,-10.600199,15.871780,20.486333,-.42407869
3,0,.14169240,.0000000,45,7,-3.8563165,-10.188488,14.473251,20.601258,.40996233
3,0,.14201470,.27691374E-02,45,2,-4.3681766,-10.553175,14.487235,18.568152,-1.3476939
3,0,.14233556,.0000000,45,1,-3.8723051,-10.389747,13.767368,18.704336,-.68118359
3,0,.14259399,.0000000,45,14,-4.0831477,-9.5441740,16.172060,19.791120,-.39822803
3,0,.14289848,.0000000,45,2,-3.5706249,-9.6544664,15.167054,20.906101,1.3370211
3,0,.14295539,.0000000,45,2,-4.3939466,-11.436165,13.363256,19.906443,.53631866
3,0,.14286826,.58605906E-02,45,16,-4.3173165,-11.384132,14.484836,20.948564,.97383503
3,0,.14314614,.0000000,45,2,-4.0486625,-9.7907189,16.597870,20.800297,-.46240490
3,0,.14304998,.0000000,45,6,-4.7903338,-12.003650,14.574726,20.607154,-.49184844
3,0,.14316319,.0000000,45,5,-3.9115789,-10.088740,14.714389,18.570262,-1.3746098
3,0,.14314578,.0000000,45,1,-6.2574904,-10.541188,13.419006,21.127543,1.7795515
3,0,.14336745,.0000000,45,2,-6.3738897,-10.570690,14.026459,21.348069,1.0539677
3,0,.14337234,.0000000,45,11,-6.6196753,-10.695966,13.494483,20.900716,.91374143
3,0,.14363538,.85878966E-02,45,2,-4.3416586,-9.6800083,15.203968,20.348504,-.38493318
3,0,.14364837,.0000000,45,4,-4.8892740,-8.9877282,14.946078,19.408866,-.69925248
3,0,.14383264,.0000000,45,9,-4.5705514,-9.1161807,14.243921,18.327945,-.16458397
3,0,.14399171,.0000000,45,4,-4.4206175,-9.9171805,13.557956,18.413823,-.27308221
3,0,.14383124,.0000000,45,11,-6.2024252,-10.028619,12.993450,19.675394,.75456910
3,0,.14379902,.65158158E-02,45,9,-4.4525850,-9.1535538,14.291084,20.147834,1.1863549
3,0,.14401272,.0000000,45,3,-4.4430107,-9.6995659,14.399145,19.209592,-.89020557
3,0,.14411079,.0000000,45,2,-5.0218641,-8.6584001,15.754214,21.117659,1.4331112
3,0,.14424611,.0000000,45,7,-3.5751191,-9.7283564,14.614606,18.639319,-.76784139
3,0,.14455248,.0000000,45,4,-3.5031502,-10.458884,14.182890,20.699558,1.0610558
3,0,.14488433,.0000000,45,5,-3.6605945,-9.5245091,15.411265,19.918294,-.72073346
3,0,.14510769,.48746826E-02,45,9,-3.1341456,-9.9372592,15.670625,19.763140,-.92567486
3,0,.14482060,.0000000,45,16,-4.4480443,-10.401113,15.545102,19.135438,-1.7864540
3,0,.14491407,.0000000,45,4,-4.6801776,-10.638619,13.978869,18.810674,-1.4391162
3,0,.14489394,.0000000,45,3,-6.0220932,-10.295105,13.138934,20.012808,.71688555
3,0,.14476171,.57691960E-02,45,7,-6.9723882,-10.990384,13.929091,18.300027,-2.4018086
3,0,.14484171,.0000000,45,2,-7.6666801,-11.852473,13.891323,18.951334,-2.3094613
3,0,.14509202,.0000000,45,2,-4.5390461,-11.754267,14.025582,19.940305,-.77547839
3,0,.14534230,.0000000,45,2,-3.7979237,-10.381718,15.716317,21.435940,.41795089
3,0,.14527641,.0000000,45,2,-6.0836883,-12.181659,14.062307,20.578178,-.79302911
3,0,.14522994,.0000000,45,1,-10.412990,-13.941550,13.433977,21.372761,.16838855
3,0,.14532731,.96145040E-02,45,5,-10.297101,-12.207539,14.792171,23.660154,2.4901372
3,0,.14557667,.0000000,45,2,-9.6855377,-13.056485,15.112691,22.280930,.78991010
3,0,.14582528,.0000000,45,2,-8.0520001,-12.025334,13.613486,19.479080,.25448077
3,0,.14580196,.0000000,45,2,-11.363451,-13.439519,12.966366,19.322973,-.70741190
3,0,.14609950,.0000000,45,2,-3.9196003,-10.335189,15.746717,19.571372,-1.2061776
3,0,.14617255,.0000000,45,1,-4.9558173,-9.4942495,13.628495,18.830527,.75796819
3,0,.14658846,.0000000,45,2,-4.1277094,-9.2720198,14.488355,19.815411,1.2516883
3,0,.14655579,.61233164E-02,45,5,-4.8975035,-10.405641,13.601760,18.575304,-.77672720E-01
3,0,.14668078,.0000000,45,4,-4.9621254,-9.5035547,14.731268,17.900732,-1.7367825
3,0,.14704940,.0000000,45,5,-4.0299328,-10.095674,13.720985,18.946882,.27165541
3,0,.14703856,.0000000,45,3,-5.1736640,-10.897019,14.967477,19.782855,-1.6647227
3,0,.14708128,.0000000,45,1,-6.4832012,-10.324440,16.756218,19.802840,-1.5459646
3,0,.14693325,.23983693E-02,45,12,-4.4094008,-11.351496,15.036846,20.827517,.43149514
3,0,.14712984,.0000000,45,3,-3.7242313,-10.056504,16.201285,20.384448,-.38257031
3,0,.14722075,.0000000,45,1,-4.6155612,-9.4794151,16.640213,19.804982,-.92267976
3,0,.14719684,.0000000,45,5,-5.4227588,-10.870374,15.038724,18.754027,-1.7356876
3,0,.14739300,.0000000,45,4,-3.6195797,-11.093366,14.670063,20.442396,.40839783
3,0,.14759024,.0000000,45,2,-3.7774559,-10.665449,15.084221,21.507295,1.0849740
3,0,.14783325,.0000000,45,2,-3.0858551,-9.5427077,15.451978,20.323843,-.64814267E-01
3,0,.14766361,.48263868E-02,45,7,-4.5420391,-10.380157,15.789321,20.077947,-1.4961967
3,0,.14775097,.0000000,45,15,-3.5155224,-9.8974797,14.069109,19.768659,.92223760
3,0,.14774760,.0000000,45,3,-5.0258253,-11.489663,12.872368,19.638833,.26391482
3,0,.14791135,.0000000,45,4,-3.9290598,-10.506289,15.880910,21.029138,.41621376
3,0,.14795442,.0000000,45,2,-5.7787612,-9.1387968,14.500461,20.385788,2.1651455
3,0,.14824443,.0000000,45,1,-4.2418809,-9.2590899,15.061974,20.365297,1.4647012
3,0,.14846019,.0000000,45,5,-3.8871712,-9.4191769,16.337601,21.164141,.57532807
3,0,.14853729,.53248008E-02,45,11,-2.8761747,-9.4171646,15.208466,20.214038,.51398658
3,0,.14844636,.0000000,45,8,-3.6657513,-8.6216394,15.276311,19.083107,-.21946124
3,0,.14846406,.0000000,45,2,-4.7175588,-10.487704,13.869650,18.959308,.18587856
3,0,.14857915,.0000000,45,5,-3.4282992,-10.495422,15.573815,20.411341,-.21105645E-01
3,0,.14785084,.56032948E-02,45,17,-5.6440204,-10.525669,14.948706,21.717349,.75516494
3,0,.14802908,.0000000,45,4,-6.5527028,-11.703179,12.862182,20.216852,.12412995
3,0,.14812553,.0000000,45,4,-7.7409510,-11.375577,12.426091,19.509746,-.19432682
3,0,.14828530,.0000000,45,1,-8.2083301,-11.530207,13.515393,21.233065,.37296865
3,0,.14837802,.0000000,45,2,-8.7627137,-12.993103,13.334863,20.325212,-1.1294101
3,0,.14801986,.18268236E-01,45,16,-9.9864162,-11.897831,13.529093,20.457395,-1.0794830
3,0,.14817659,.0000000,45,2,-10.257171,-9.4769774,16.687211,21.940656,-.40580841
3,0,.14843757,.0000000,45,1,-10.324041,-10.413946,17.078094,21.370100,-1.8998946
3,0,.14863605,.0000000,45,3,-6.3615930,-9.5489904,16.312597,21.746430,.23487018
3,0,.14870896,.86080360E-02,45,6,-3.9285278,-9.8328627,14.802478,20.813203,.66727596
3,0,.14864368,.0000000,45,15,-3.2768582,-10.544135,14.729434,19.526664,-.31632228
3,0,.14858432,.0000000,45,2,-5.4254928,-9.1917383,16.333770,21.251381,1.4853945
3,0,.14886412,.0000000,45,1,-3.6521628,-9.0125935,16.309523,20.343639,-.24972684
3,0,.14892977,.0000000,45,9,-2.6695138,-9.7549227,15.337275,19.827270,-.24932137
3,0,.14868205,.60380049E-02,45,17,-2.7035883,-10.345571,14.640347,19.773286,-.98242988E-01
3,0,.14863468,.0000000,45,1,-8.4291032,-10.516164,16.862271,19.727228,-1.4986984
3,0,.14889929,.0000000,45,2,-4.3474914,-9.9631111,15.231565,18.570845,-1.6659530
3,0,.14897324,.0000000,45,1,-5.3252772,-11.270645,14.576721,18.869013,-1.5715451
3,0,.14925008,.0000000,45,1,-4.2848277,-9.4664577,15.655077,19.683466,.23439737
3,0,.14914296,.0000000,45,4,-8.8868741,-8.6455534,16.774962,21.093689,1.8908423
3,0,.14941930,.0000000,45,1,-5.4240290,-9.8735414,16.358760,19.777938,-.57395818
3,0,.14955264,.0000000,45,4,-3.8014951,-10.893101,13.629197,20.097573,.86941205
3,0,.14963163,.0000000,45,1,-4.7350541,-9.2812274,14.219845,20.398260,1.6987369
3,0,.14966098,.0000000,45,1,-6.1613271,-9.1603407,15.351270,21.747099,2.4337672
3,0,.14971373,.47673465E-02,45,7,-6.1696433,-11.266242,13.480110,21.575113,2.1924557
3,0,.14990036,.0000000,45,3,-4.8260032,-11.574328,14.441941,20.407154,-.82617289
3,0,.15017494,.0000000,45,1,-4.6315834,-11.681463,14.548501,21.399505,.40744970
3,0,.15035495,.0000000,45,3,-3.2217537,-10.527443,15.208410,20.832765,.22216479E-01
3,0,.15044624,.24722232E-02,45,11,-3.6785054,-9.8922138,15.956921,20.987827,-.69597529E-01
3,0,.15014196,.0000000,45,12,-5.3910920,-10.653490,15.268573,22.162557,1.2231526
3,0,.15031782,.0000000,45,3,-5.0600469,-11.409405,13.384657,20.977674,1.3181613
3,0,.15026652,.0000000,45,2,-7.0246572,-10.681910,16.780058,22.471738,.19514664
3,0,.15049195,.0000000,45,2,-6.5302393,-8.9385005,17.703201,21.384863,-.26068436
3,0,.15064836,.0000000,45,4,-3.5829030,-10.272596,16.125665,20.716249,-.33803194
3,0,.15085804,.0000000,45,2,-4.4339927,-9.8997135,13.748795,20.162004,1.5635777
3,0,.15087303,.69764838E-02,45,2,-5.4876180,-10.702679,12.644416,18.821420,.28447404
3,0,.15106319,.0000000,45,2,-5.6432362,-8.7734487,15.699944,18.073850,-2.1218409
3,0,.15106111,.0000000,45,8,-4.3344068,-9.5458895,15.232202,18.405595,-1.4153604
3,0,.15144712,.0000000,45,2,-3.1565500,-10.681909,14.162964,19.440952,-.44456025
3,0,.15123073,.28302329E-02,45,8,-3.9484951,-9.8084772,13.725437,18.787165,.81954377E-01
3,0,.15107449,.0000000,45,5,-5.8552758,-10.954282,12.456308,19.277713,.60196714
3,0,.15130229,.0000000,45,2,-4.2471241,-11.150908,13.306751,19.296340,-.24421706
3,0,.15121805,.0000000,45,4,-5.3711373,-11.943969,13.293876,20.563077,1.0379180
3,0,.15136218,.0000000,45,4,-3.3641068,-10.651496,14.606709,20.537635,.87623654
3,0,.15162964,.0000000,45,1,-3.1262713,-10.455947,14.805958,20.903439,.90264125
3,0,.15146146,.0000000,45,6,-4.4049649,-11.568938,14.148614,21.275833,.89387767
3,0,.15170092,.0000000,45,1,-4.4960401,-11.019508,13.105541,19.920242,.79837805
3,0,.15182420,.0000000,45,1,-5.1050888,-10.171301,13.811097,20.551906,2.0284156
3,0,.15187044,.43340470E-02,45,4,-6.4203558,-9.5074960,14.302483,20.772491,2.5589468
3,0,.15211933,.0000000,45,5,-4.9253365,-9.9020993,14.530498,21.014999,2.1236601
3,0,.15209640,.0000000,45,5,-5.4689380,-9.6179311,16.958734,21.910073,.71917970
3,0,.15218385,.0000000,45,5,-5.9369416,-8.6063848,15.533422,19.042837,.45668710
3,0,.15230271,.0000000,45,3,-6.2260577,-8.5336445,15.547789,19.301195,.83535887
3,0,.15248308,.0000000,45,10,-5.3877824,-9.3133521,15.565207,21.555684,2.1340592
3,0,.15265188,.47005786E-02,45,3,-4.0351635,-10.757563,15.634496,21.478215,.79903934
3,0,.15270815,.0000000,45,1,-5.1326863,-8.7720304,16.319462,21.381490,.98498667
3,0,.15297145,.0000000,45,1,-4.2818701,-9.7212454,15.284272,20.166670,.94789707
3,0,.15293133,.0000000,45,11,-4.0835496,-10.601559,15.036703,20.235985,.52125448
3,0,.15295209,.0000000,45,2,-5.0698969,-9.6530170,13.918875,18.835112,.64920464
3,0,.15292519,.29039985E-02,45,2,-6.9071253,-11.341473,12.719327,19.197658,.92365050
3,0,.15309253,.0000000,45,3,-5.4607742,-12.238533,13.668970,20.210474,.10800022
3,0,.15344635,.0000000,45,4,-5.0525666,-11.487076,13.662179,21.267291,1.5677338
3,0,.15361551,.0000000,45,4,-8.1459313,-8.4936461,17.659072,22.228190,1.3727491
3,0,.15404247,.29040285E-02,45,4,-8.1844655,-10.582414,17.140006,20.017656,-1.8429539
3,0,.15422056,.0000000,45,1,-8.4955337,-10.832044,16.925782,22.199113,1.0343547
3,0,.15445008,.0000000,45,1,-8.6007301,-9.7435141,17.153430,22.894417,2.0279485
3,0,.15466259,.0000000,45,2,-8.4760539,-12.085668,13.595754,20.750973,1.7056547
3,0,.15480988,.0000000,45,2,-8.7135689,-12.307439,12.131957,19.548838,1.0506584
3,0,.15492820,.0000000,45,4,-6.6667591,-12.260124,12.774514,19.185173,-.79131046
3,0,.15523032,.0000000,45,2,-5.3278635,-11.629482,12.972308,19.243040,.16111553E-01
3,0,.15536886,.28118180E-02,45,4,-4.2988417,-9.7444993,15.098093,18.433766,-1.3860413
3,0,.15535875,.0000000,45,8,-3.1572466,-9.9469682,14.507848,18.953177,-.70869468
3,0,.15526747,.0000000,45,7,-3.7039784,-9.3170670,14.910114,18.855656,-1.0735575
3,0,.15535102,.0000000,45,2,-4.4927147,-11.193713,14.169168,18.955842,-1.1608747
3,0,.15550593,.0000000,45,2,-4.8819209,-10.999932,13.261842,20.437557,1.5275801
3,0,.15560056,.0000000,45,6,-3.3365591,-11.051162,14.001722,20.052298,.21479568E-01
3,0,.15568899,.0000000,45,2,-4.3933820,-10.834169,13.405493,20.429718,1.2809904
3,0,.15585240,.48133142E-02,45,5,-4.2381891,-9.2830536,14.737220,20.082008,1.4062344
3,0,.15573419,.0000000,45,4,-5.6961985,-11.851745,15.050327,22.149358,.89465837
3,0,.15576645,.0000000,45,5,-6.2146763,-10.972955,14.717906,22.299635,1.5790030
3,0,.15590159,.0000000,45,4,-5.6686358,-11.315582,13.206366,20.961171,1.2891653
3,0,.15607746,.0000000,45,6,-5.5338525,-12.187953,13.369632,20.920912,.92293954
3,0,.15609986,.57937248E-02,45,14,-3.6333389,-10.150212,16.071646,21.122199,.38369853
3,0,.15600218,.0000000,45,6,-4.7343919,-11.718660,13.440081,19.622861,-.53308510
3,0,.15609209,.0000000,45,2,-5.2607685,-11.474149,13.065108,18.880056,-.47928702
3,0,.15630122,.0000000,45,2,-5.2463157,-10.035434,13.092044,18.221210,-.38511960
3,0,.15647157,.0000000,45,2,-5.3723568,-10.574180,13.701550,18.085181,-1.6572653
3,0,.15662242,.0000000,45,1,-5.7869405,-10.812916,13.518078,17.952764,-1.5437453
3,0,.15680039,.19844924E-02,45,7,-5.4110858,-10.069986,14.627482,18.038411,-1.4205734
3,0,.15705039,.0000000,45,1,-5.4167901,-8.9122382,16.127055,21.663170,1.5939691
3,0,.15703949,.0000000,45,4,-6.4351693,-10.181899,14.820912,21.895276,2.7121091
3,0,.15702925,.0000000,45,9,-2.9136616,-10.451513,15.089949,20.274318,.18299524
3,0,.15690344,.48639406E-02,45,14,-2.9613263,-10.025496,14.801443,19.202136,-.74193062
3,0,.15666950,.0000000,45,7,-4.6464446,-11.870955,13.728920,19.899549,-.16419926
3,0,.15706078,.0000000,45,3,-3.6773033,-11.069507,14.521032,19.484829,-.96994396
3,0,.15726338,.0000000,45,2,-3.0101498,-9.5711637,15.665312,19.879309,-.12217166
3,0,.15734851,.0000000,45,1,-3.8178896,-10.308147,15.231778,21.168299,1.3005072
3,0,.15736042,.22272834E-02,45,2,-5.4226096,-10.311347,15.612243,22.194314,1.9584339
3,0,.15760877,.0000000,45,1,-5.0494714,-9.9891366,16.490187,21.993405,.72997491
3,0,.15754464,.0000000,45,9,-4.0397729,-10.543863,15.019821,18.994020,-1.4568480
3,0,.15757144,.0000000,45,3,-4.6127974,-9.7469967,15.479614,18.771835,-1.0348901
3,0,.15781878,.0000000,45,1,-3.8949617,-10.859837,13.809552,18.978915,-.57554245
3,0,.15778922,.24082419E-02,45,7,-3.4922304,-10.160107,14.463910,19.042254,-.29645996
3,0,.15738890,.0000000,45,19,-3.1722612,-10.322336,14.767768,19.232834,-.98719701
3,0,.15755761,.0000000,45,1,-3.4779936,-10.329952,15.789353,21.086436,.50287590
3,0,.15771281,.0000000,45,2,-3.6433022,-9.7718948,14.954214,18.677332,-1.1224940
3,0,.15777130,.0000000,45,2,-4.3994054,-11.194436,14.997954,19.793998,-1.4371136
3,0,.15780496,.0000000,45,1,-5.6958499,-10.799933,15.296738,19.572773,-2.0892392
3,0,.15782646,.49630085E-02,45,11,-3.8794606,-11.262632,14.770270,20.614263,-.45470768
3,0,.15809746,.0000000,45,2,-3.5748025,-10.630395,14.815002,19.216561,-1.0137291
3,0,.15808300,.0000000,45,2,-4.9102784,-10.029115,14.875203,18.267127,-2.0531999
3,0,.15765519,.0000000,45,16,-5.2001169,-10.599606,15.499304,19.086001,-2.1810639
3,0,.15778207,.50377006E-02,45,4,-5.0560970,-11.997351,14.615759,20.903320,-.46944126
