ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.93797370E-01,.0000000,41,24,-3.6352903,-9.8045185,15.197003,20.732458,.23275728
3,0,.93774889E-01,.0000000,41,2,-6.0228465,-9.7206438,16.117345,21.485498,-.67997070E-01
2,0,.93979461E-01,.0000000,41,6,-5.7348997,-9.8969856,13.937178,17.652224,-1.2315586
3,0,.94153252E-01,.0000000,41,1,-6.2232912,-10.443400,14.335613,18.139526,-1.0280787
1,0,.94463703E-01,.12123112E-01,41,2,-5.6260341,-11.225478,15.649262,20.169349,-.60890875
2,0,.94623088E-01,.0000000,41,6,-5.3873021,-9.7571260,15.860537,18.778711,-1.3243213
3,0,.94708376E-01,.0000000,41,6,-5.8344816,-12.025248,14.469651,20.789612,-.79803789
3,0,.94508677E-01,.0000000,41,10,-7.4809841,-10.732295,13.450070,17.475691,-2.3358637
1,0,.94714827E-01,.0000000,41,4,-5.6313526,-11.367497,12.799535,19.275961,.56374870
1,0,.94798393E-01,.60206151E-02,41,8,-3.4922979,-8.8939481,14.857038,19.245305,.23053250
2,0,.94652302E-01,.0000000,41,8,-5.4756416,-10.172329,15.279846,18.302340,-2.0926589
2,0,.94615033E-01,.0000000,41,3,-7.2452094,-10.554478,16.083129,18.763508,-2.7081450
3,0,.94882417E-01,.0000000,41,2,-6.8211976,-9.0172977,15.598018,17.683495,-2.6906203
2,0,.95078813E-01,.30524563E-02,41,7,-4.8483653,-8.2824823,15.512580,18.804766,-.97372003
1,0,.95375800E-01,.0000000,41,1,-4.3941730,-9.2169781,16.859077,20.949957,.20770736E-01
1,0,.95307271E-01,.0000000,41,5,-5.8252669,-9.6834771,16.449214,21.958406,.51511243
2,0,.95620178E-01,.0000000,41,9,-4.1088286,-9.9699697,15.604107,21.637327,1.1560890
3,0,.95888881E-01,.0000000,41,8,-3.3843877,-9.7156402,16.155723,20.734658,.17909728
2,0,.95888032E-01,.0000000,41,1,-5.7565168,-10.139072,14.591292,19.112386,-1.7389689
1,0,.96085335E-01,.0000000,41,1,-6.1106157,-8.7935518,14.050734,17.874609,-1.1780761
1,0,.96267397E-01,.48600267E-02,41,6,-4.4756769,-9.6494179,14.667975,18.241936,-1.6689706
3,0,.96442515E-01,.0000000,41,5,-4.2249030,-9.8199870,15.734565,20.294693,.57402526
2,0,.96476793E-01,.0000000,41,6,-4.8648955,-8.6234118,14.203707,18.746232,.47528544
3,0,.96684828E-01,.0000000,41,4,-3.0502487,-10.705664,14.935015,20.458401,.32644764
1,0,.96634022E-01,.0000000,41,7,-4.9325388,-10.914256,16.228450,21.551315,.24178757
1,0,.96800733E-01,.49185566E-02,41,5,-4.5778311,-8.4811336,15.655853,18.770066,-.37618574
2,0,.96787995E-01,.0000000,41,12,-3.9396987,-8.5889765,15.188689,19.916268,.74666949
3,0,.96881461E-01,.0000000,41,14,-3.0549967,-9.9720698,15.035292,20.497416,.16146336
2,0,.97063479E-01,.0000000,41,2,-3.3277200,-9.4684676,16.071005,20.555586,-.16795665
2,0,.96364797E-01,.0000000,41,47,-2.7927517,-9.6829141,15.472854,20.266285,-.76075388E-01
2,0,.96183458E-01,.15286789E-01,41,13,-4.1470497,-9.1118601,16.175862,20.124149,-.80130567
1,0,.95825167E-01,.0000000,41,24,-4.5267288,-9.1394868,14.348010,19.759933,1.3938387
3,0,.95940906E-01,.0000000,41,13,-4.5848369,-8.8631320,14.200111,18.324890,-.38696757
1,0,.96062082E-01,.0000000,41,7,-3.5433452,-10.413961,15.634355,20.904892,-.25067467
1,0,.95742808E-01,.98124978E-02,41,23,-3.6824949,-11.077942,15.099265,21.173292,.20039106
2,0,.95883735E-01,.0000000,41,5,-3.8307375,-10.875925,14.315713,21.143915,1.0663432
2,0,.96103841E-01,.0000000,41,3,-3.4958646,-10.306685,13.866489,19.962921,.91925629
3,0,.96191946E-01,.0000000,41,1,-4.4528988,-8.5238885,16.721798,20.006804,-.58426870
1,0,.96429769E-01,.0000000,41,2,-5.4233150,-7.8921489,16.035098,20.302868,.77887415
2,0,.96461350E-01,.49786966E-02,41,16,-3.0848090,-9.5434085,15.551044,20.690007,.46396146
1,0,.96475206E-01,.0000000,41,1,-5.0366984,-10.086674,14.741847,21.023617,.45074965
1,0,.96386934E-01,.0000000,41,4,-7.3933335,-10.286571,12.234702,18.704434,.30507278
1,0,.96562848E-01,.0000000,41,21,-4.9259153,-11.640024,13.394634,19.458662,-.72750848
3,0,.96590217E-01,.0000000,41,13,-4.5753360,-11.737933,14.258455,20.593564,-.40572453
1,0,.96644467E-01,.11097940E-01,41,6,-4.8774252,-10.821714,14.519873,21.807769,1.6658778
3,0,.96604635E-01,.0000000,41,2,-7.6820661,-11.869065,12.286498,20.576686,1.1749350
2,0,.96626649E-01,.0000000,41,1,-9.4540364,-10.799448,11.714427,18.105213,-.46590394
1,0,.96684124E-01,.0000000,41,9,-7.8788480,-11.437820,13.771786,21.288014,.27279397
3,0,.96853046E-01,.64984862E-02,41,6,-5.6085596,-10.854665,12.672553,19.377047,.33656952
3,0,.97122642E-01,.0000000,41,1,-5.5593544,-10.775702,14.918208,22.081511,1.2815586
1,0,.97392078E-01,.0000000,41,1,-5.2588612,-8.1260820,15.260819,18.819341,-.68688370
1,0,.97268021E-01,.0000000,41,17,-3.4971202,-9.0219782,14.779207,18.887079,-.22224300
2,0,.97308772E-01,.48559954E-02,41,11,-3.6204768,-9.4022923,14.473306,19.589208,.83923280
2,0,.97247630E-01,.0000000,41,15,-3.2645453,-9.5579575,14.304877,19.304454,.34179076
3,0,.97166906E-01,.0000000,41,5,-4.8586857,-9.0836807,14.072131,19.847039,1.5241585
2,0,.97476315E-01,.0000000,41,2,-3.6580375,-10.341327,14.238016,18.747850,-.82552550
2,0,.97572367E-01,.0000000,41,4,-4.0954136,-11.230347,14.239860,19.332318,-1.1346139
1,0,.97640830E-01,.0000000,41,1,-5.2017920,-10.417096,12.919333,18.454869,-.20658524
1,0,.97710398E-01,.52067452E-02,41,12,-2.9281796,-9.1840508,15.417680,19.717222,-.18192742
3,0,.97788453E-01,.0000000,41,2,-3.7713052,-9.4452119,15.963238,21.080180,.99924925
2,0,.97809478E-01,.0000000,41,2,-5.0900955,-11.924182,14.678018,21.416225,.10514614
2,0,.97861444E-01,.0000000,41,9,-3.5853699,-10.484490,14.179587,18.869489,-.90375923
3,0,.97971763E-01,.0000000,41,1,-4.3267068,-10.574605,15.526832,20.756642,-.72710146
1,0,.98156659E-01,.0000000,41,4,-4.3178267,-9.9444749,15.890463,19.199274,-1.7503719
1,0,.98345137E-01,.49900414E-02,41,14,-3.1092611,-10.284091,15.524313,20.732521,.40870738
2,0,.98057417E-01,.0000000,41,12,-6.2302883,-9.1275683,15.094952,18.644713,.11589457
3,0,.98262196E-01,.0000000,41,3,-5.7507051,-10.782781,14.485463,21.482582,2.2375014
3,0,.98522776E-01,.0000000,41,17,-5.6549791,-10.276598,12.973546,19.041594,1.0358387
2,0,.98639640E-01,.61938759E-02,41,12,-5.0400640,-10.243316,14.531889,18.404922,-.91011305
3,0,.98780411E-01,.0000000,41,7,-2.9714487,-10.467052,15.340380,20.653014,.25797575
1,0,.98824914E-01,.0000000,41,10,-3.6215269,-11.358027,14.666807,20.677009,.22884728
1,0,.99039112E-01,.0000000,41,1,-3.7827662,-10.204235,16.199786,20.668113,-.18628984
1,0,.99121765E-01,.0000000,41,1,-4.7259123,-9.6578187,14.642784,20.732978,1.9438377
1,0,.99029616E-01,.42413011E-02,41,9,-5.8394478,-10.894900,13.441139,21.177595,1.5803933
3,0,.99458847E-01,.0000000,41,8,-4.9561997,-10.096650,13.678437,18.705302,-.99805577
2,0,.99655120E-01,.0000000,41,8,-3.6280944,-10.740806,14.697727,20.860777,.19736489
2,0,.99909527E-01,.0000000,41,1,-3.6265462,-9.8124096,16.092606,20.392526,-.76101653
1,0,.99941262E-01,.0000000,41,6,-4.0886973,-8.6114979,15.940824,20.111727,.69945809
3,0,.99900140E-01,.47563991E-02,41,9,-4.9552465,-9.6458630,14.953419,21.167011,2.1067392
3,0,.10003931,.0000000,41,2,-5.3195164,-10.787440,15.915713,22.270083,1.2919191
2,0,.10016713,.0000000,41,2,-5.7995827,-12.098391,14.425880,21.839862,.69241110
2,0,.10023107,.0000000,41,1,-6.9151208,-11.593289,12.722546,18.237217,-.85459397
1,0,.10037251,.40116672E-02,41,15,-5.0916830,-12.197947,13.816050,20.470073,-.22033788
3,0,.10062415,.0000000,41,1,-4.0428503,-10.521315,13.698407,18.662367,-.75490289
1,0,.10071324,.0000000,41,1,-4.9121933,-9.4077377,13.912946,19.788386,.56748660
1,0,.10072621,.0000000,41,4,-5.7133093,-10.440814,13.698442,20.872527,1.0714525
1,0,.10089328,.27257392E-02,41,4,-5.3621689,-9.9981540,14.264158,19.926765,-.44903249
1,0,.10125186,.0000000,41,3,-5.5960221,-10.888114,16.008589,20.508703,-1.6006868
3,0,.10139767,.0000000,41,5,-5.1005191,-10.402863,16.450118,20.875099,-1.1108950
2,0,.10156324,.0000000,41,4,-4.6453333,-10.913535,14.084165,21.391738,1.4384850
1,0,.10169191,.0000000,41,1,-5.2173779,-10.514092,13.330347,19.084869,-.62545736
1,0,.10184936,.0000000,41,1,-5.6205402,-11.009583,16.149521,22.045853,.90110396
1,0,.10174722,.15317393E-02,41,7,-7.3490226,-11.518441,15.745109,21.167311,.54573903
1,0,.10188179,.0000000,41,9,-4.7566324,-9.6961656,16.951471,20.890331,-.28403802
3,0,.10186114,.0000000,41,24,-3.2511158,-10.526195,13.941519,19.774766,.53816195E-01
3,0,.10165383,.0000000,41,13,-4.2628566,-8.7667691,15.340199,19.207365,-.85079251
1,0,.10172881,.0000000,41,5,-4.6534250,-9.4221645,16.172533,21.288132,.25148204
2,0,.10179823,.81204420E-02,41,11,-4.1873510,-10.227533,16.067296,21.501098,.21480017
2,0,.10176242,.0000000,41,6,-4.9232227,-11.995324,14.418824,20.751361,.25012325
3,0,.10185137,.0000000,41,4,-5.2351934,-11.416788,15.065475,19.540528,-1.7681280
1,0,.10177138,.0000000,41,28,-3.9288951,-10.530574,15.078518,20.410444,.68661493
1,0,.10183695,.65190904E-02,41,8,-4.1824262,-10.016191,13.838603,18.373178,-.88598452
2,0,.10194646,.0000000,41,3,-4.5392419,-9.1790417,16.143469,21.322465,1.3534075
3,0,.10213911,.0000000,41,4,-7.1963240,-8.8360908,17.074719,21.448131,1.4608957
1,0,.10234508,.0000000,41,5,-6.8421333,-10.711331,14.569004,18.276734,-1.1970706
2,0,.10255848,.0000000,41,2,-6.3674890,-9.4684275,14.775684,17.478120,-1.8102030
2,0,.10277164,.32100847E-02,41,2,-6.3125186,-10.498334,12.923452,17.868004,-1.2063121
2,0,.10285977,.0000000,41,1,-7.1530082,-9.2035060,13.131644,17.298453,-.71830334
1,0,.10302168,.0000000,41,4,-6.0865607,-9.1679131,16.502801,18.689815,-1.7077874
1,0,.10320660,.0000000,41,3,-3.8440097,-9.5968275,16.032125,19.546841,-.72070058
3,0,.10330374,.0000000,41,3,-4.2458497,-8.5802465,15.038589,18.817582,.52294744E-01
3,0,.10312997,.22037636E-02,41,20,-4.0530856,-10.186972,14.334250,21.002755,1.6470392
2,0,.10311084,.0000000,41,10,-4.2642212,-9.7332182,13.761373,20.003608,1.2101514
1,0,.10327483,.0000000,41,10,-5.0775257,-9.0852349,13.892946,19.772382,1.1255805
1,0,.10354110,.0000000,41,7,-5.2709993,-9.2287273,13.935915,18.665847,-.65744599
1,0,.10367938,.0000000,41,2,-5.5966784,-11.006852,14.754276,21.896394,.91704212
2,0,.10357356,.61671393E-02,41,4,-11.694032,-7.8452583,14.121663,18.487877,-.75875096
1,0,.10376451,.0000000,41,3,-6.7390087,-10.172378,15.160344,21.784937,.68413400
3,0,.10400055,.0000000,41,1,-6.3459982,-10.196262,15.955348,22.408718,1.0745350
1,0,.10405442,.0000000,41,8,-5.1851538,-10.307964,16.661778,21.814366,.96502731E-01
2,0,.10419355,.18311008E-02,41,7,-4.0694244,-8.7965080,15.367873,20.553194,1.1470188
1,0,.10425485,.0000000,41,2,-4.9049207,-8.8595646,15.328808,20.926026,1.8227363
2,0,.10428068,.0000000,41,14,-3.6418634,-10.487393,14.318771,19.384842,.84189503E-01
2,0,.10425956,.0000000,41,5,-5.4334228,-10.285730,16.629755,21.249292,.36374488
2,0,.10449319,.0000000,41,1,-4.5050050,-10.300529,16.032073,21.906329,.90162056
1,0,.10474558,.0000000,41,5,-4.4043705,-10.150400,13.697109,19.835447,1.3353322
2,0,.10493691,.36094286E-02,41,8,-3.7829021,-10.162340,14.372057,19.456745,.45399281
2,0,.10493635,.0000000,41,3,-4.9511653,-10.083129,15.181029,20.546527,1.3199394
3,0,.10499404,.0000000,41,14,-3.6484435,-10.069568,15.232398,20.688252,1.0664284
2,0,.10507084,.0000000,41,4,-3.9873517,-10.395851,15.021166,21.093729,1.4180373
1,0,.10527510,.0000000,41,2,-3.7785079,-9.7479595,15.415520,21.299977,1.3181277
2,0,.10542392,.47653989E-02,41,2,-4.0734854,-10.375723,14.241785,19.373414,.37141473
2,0,.10554861,.0000000,41,5,-3.6948920,-10.155299,14.390186,18.917098,-.33425054
2,0,.10545296,.0000000,41,7,-6.2044786,-11.603681,14.224163,20.328629,.85729325
1,0,.10553218,.0000000,41,1,-7.0882492,-9.6151991,16.262822,22.246665,2.3378881
1,0,.10576951,.0000000,41,6,-6.4442614,-11.045378,13.549834,21.103635,2.4016911
3,0,.10597589,.0000000,41,2,-5.8417457,-10.279218,13.868910,21.303130,2.4525149
2,0,.10616936,.0000000,41,4,-3.6655091,-10.295461,14.314118,20.705348,1.4168240
1,0,.10627489,.0000000,41,6,-3.8544543,-10.909092,15.221445,21.059175,.74946027
3,0,.10626123,.50690321E-02,41,1,-6.7926605,-12.263116,12.425528,19.384118,-.87303118E-01
1,0,.10584993,.0000000,41,17,-10.094915,-12.165105,12.888636,19.585453,-1.4910605
2,0,.10600026,.0000000,41,4,-4.5559280,-11.045923,14.042056,20.190244,-.44752914
1,0,.10607260,.0000000,41,1,-5.4974708,-10.845279,13.677618,19.935093,-.45540366
1,0,.10606727,.0000000,41,3,-6.7107840,-9.8573650,13.030526,19.516225,.51451286
3,0,.10614257,.0000000,41,4,-7.3269187,-8.7570483,13.862422,20.392515,2.0544951
1,0,.10626689,.15464257E-01,41,5,-7.1189000,-9.3391899,13.196846,20.108303,2.0777139
2,0,.10648382,.0000000,41,2,-5.8689937,-8.0538387,15.235412,19.334538,-.22434275
2,0,.10650102,.0000000,41,10,-3.1799126,-9.4315786,14.957534,19.329176,.74430140E-01
1,0,.10657240,.0000000,41,16,-2.8948864,-9.4512284,15.082538,19.357182,-.22676172
1,0,.10673204,.44869193E-02,41,6,-3.1197062,-9.7047874,15.372139,20.840263,.80008256
3,0,.10674396,.0000000,41,1,-4.9899153,-10.442560,14.547230,18.520960,-.96781690
1,0,.10683370,.0000000,41,11,-4.6378971,-9.8839529,14.751276,19.589661,.74696554
2,0,.10682851,.0000000,41,7,-5.0154936,-10.836528,13.157829,20.335262,1.5633434
1,0,.10690901,.0000000,41,1,-5.8636770,-11.399758,13.148739,18.488003,-.74880312
1,0,.10708230,.0000000,41,1,-6.0882601,-12.332385,12.865553,20.396572,.60951960
1,0,.10718508,.0000000,41,4,-6.2643405,-11.753314,14.364374,21.633416,1.7847975
1,0,.10729412,.0000000,41,2,-6.6945180,-11.093231,13.590620,21.655983,1.6990584
2,0,.10751729,.34265450E-02,41,1,-5.9936496,-11.550152,16.134003,21.118245,-.94174607
1,0,.10749083,.0000000,41,2,-8.2088110,-10.033861,13.165333,17.267914,-.66508256
2,0,.10741632,.0000000,41,3,-11.935608,-9.3422303,13.128749,15.731022,-2.4661155
3,0,.10765873,.0000000,41,5,-4.7236380,-10.799481,15.899517,19.937939,-1.1399927
2,0,.10788120,.0000000,41,1,-4.3403016,-11.281391,15.524702,20.660211,-.40321583
1,0,.10804970,.0000000,41,3,-4.1520622,-10.939130,15.423876,21.494991,.91435145
3,0,.10822947,.17069559E-02,41,5,-3.7033194,-9.2610805,14.370060,18.641057,-.35813984
2,0,.10824951,.0000000,41,6,-4.9712778,-10.202327,16.083271,19.383161,-1.3791693
3,0,.10847101,.0000000,41,1,-4.3692101,-8.8400306,14.813456,18.654602,.67845757E-03
1,0,.10896226,.0000000,41,3,-4.3289805,-9.5768513,15.056872,20.085433,1.1394864
3,0,.10896008,.18139939E-02,41,13,-3.3485223,-8.8951567,15.870894,19.892311,-.25780680
1,0,.10897388,.0000000,41,4,-4.1303031,-8.7854524,14.799975,18.892975,-.56570441
1,0,.10898346,.0000000,41,3,-5.7295999,-8.2909437,14.762669,17.904741,-.50376186
3,0,.10935578,.0000000,41,23,-5.7656961,-8.4608179,16.774907,18.941601,-1.2148256
2,0,.10935461,.0000000,41,3,-7.0357588,-7.7612231,14.831615,17.759535,-.25219926
3,0,.10932471,.0000000,41,2,-9.3707051,-7.1067602,14.298517,17.840719,.12031511
2,0,.10948943,.70140566E-02,41,3,-5.6269021,-8.1515987,17.291074,20.155659,-.52694687
3,0,.10948620,.0000000,41,1,-7.9670480,-9.0356384,17.821118,21.741234,-.45722650
1,0,.10970436,.0000000,41,1,-7.6308039,-9.4875031,13.326635,19.837349,.69199590
1,0,.10979051,.0000000,41,8,-6.0604895,-10.286569,14.730235,22.155845,2.2169181
2,0,.10987403,.0000000,41,6,-5.5280559,-11.178227,15.337204,22.381310,1.4203984
3,0,.10978610,.0000000,41,7,-6.8624806,-11.842199,15.973253,21.611714,.10396022
1,0,.10997661,.0000000,41,2,-3.0582475,-9.3787233,15.348255,19.239324,-.74842864
2,0,.11002205,.0000000,41,6,-3.9872563,-10.443078,13.635903,19.253472,.45128186
3,0,.10973307,.33501114E-02,41,32,-3.3881796,-11.086499,15.086130,20.627610,-.25705440
2,0,.10979110,.0000000,41,5,-4.1662604,-9.8010777,13.695658,19.544681,.40707281
2,0,.10997985,.0000000,41,2,-3.9788463,-11.071340,14.085851,21.046503,1.0000578
2,0,.11029126,.0000000,41,12,-3.2684284,-9.7449490,14.487180,19.964537,.20494181
3,0,.11039969,.0000000,41,5,-3.0259604,-9.7537950,15.105611,20.663752,.68645196
2,0,.11039930,.0000000,41,5,-5.4658998,-11.084686,15.744683,21.976242,.21009719
2,0,.11061785,.79875526E-02,41,14,-5.5734238,-11.614525,13.975062,21.514332,.84282299
2,0,.11073990,.0000000,41,2,-5.8848917,-11.686830,15.798658,22.003614,.45216704
2,0,.11095219,.0000000,41,1,-5.5647658,-11.443325,14.962649,20.762866,.67731352
1,0,.11119181,.0000000,41,13,-6.0835638,-10.292374,14.722936,19.693964,.87633341
1,0,.11122659,.55351618E-02,41,12,-5.3863477,-9.8607428,14.696416,18.066341,-1.1993770
3,0,.11123692,.0000000,41,1,-7.2523668,-11.482552,14.115206,18.173867,-2.4300384
1,0,.11144254,.0000000,41,3,-5.3055133,-11.814819,13.879354,19.578922,-.29067778
3,0,.11150292,.0000000,41,2,-6.0444142,-11.574765,14.854194,22.377505,1.7830922
2,0,.11155176,.15148279E-02,41,8,-3.9698252,-9.4716329,15.864951,19.963940,.24172499
2,0,.11150563,.0000000,41,5,-5.2185898,-9.1246288,15.921258,19.615044,.32876489
2,0,.11176843,.0000000,41,6,-3.2906402,-9.7394768,15.065404,19.092411,-.53833150
3,0,.11179029,.0000000,41,1,-4.8779623,-10.322426,14.453399,18.291339,-1.9133436
1,0,.11183175,.0000000,41,6,-5.1775420,-10.846120,15.506365,21.522350,-.12170342
3,0,.11182485,.0000000,41,1,-7.6719228,-12.398313,14.385556,22.122268,1.7661161
1,0,.11174101,.47786584E-02,41,13,-5.5798177,-11.251952,14.212302,21.795451,1.2640730
1,0,.11178794,.0000000,41,19,-5.0430550,-11.620976,15.278575,21.800555,.35977364
1,0,.11179463,.0000000,41,8,-5.1495730,-9.6420601,13.603509,19.882544,1.7140090
2,0,.11198499,.0000000,41,2,-4.8790072,-8.8974056,14.206970,19.628964,1.3913244
2,0,.11203824,.0000000,41,1,-5.9564648,-11.941805,14.258346,22.037919,1.5960145
1,0,.11220173,.0000000,41,1,-6.1627909,-11.561923,12.359967,19.383965,.55480471
1,0,.11238604,.0000000,41,2,-5.0830717,-11.379727,13.257683,18.855267,-.50533114
2,0,.11259275,.0000000,41,1,-4.4374849,-9.6110811,14.675549,18.628118,-.29971679
1,0,.11279936,.0000000,41,1,-4.4231223,-11.307931,15.610638,20.686345,-.63993110
1,0,.11299301,.0000000,41,5,-4.3600491,-11.130593,14.033902,19.221006,-1.2340184
2,0,.11303249,.0000000,41,1,-5.6230874,-10.049636,12.951272,18.104615,-.33466762
1,0,.11304137,.46851927E-02,41,3,-6.6062365,-10.955037,13.036889,21.011470,2.3779303
3,0,.11319511,.0000000,41,3,-3.6849993,-11.119615,14.533535,19.672766,-.48800976
3,0,.11309922,.0000000,41,11,-4.2203025,-9.4755298,15.298818,18.584041,-1.0465313
2,0,.11325326,.0000000,41,12,-3.8660056,-9.7805203,14.146939,18.717130,-.12246575
3,0,.11331192,.0000000,41,2,-4.5987082,-10.774646,13.552666,19.331849,.56454424
2,0,.11343152,.39458624E-02,41,10,-3.2089832,-11.007808,14.883011,20.322738,-.39081662
1,0,.11362408,.0000000,41,6,-3.5702233,-10.760789,14.696980,21.187166,1.1353503
3,0,.11380331,.0000000,41,3,-3.2475276,-9.5543232,14.412652,19.357528,-.16204235
3,0,.11381931,.0000000,41,5,-3.9250148,-10.920705,14.406104,20.390288,.86602183
2,0,.11376291,.0000000,41,3,-6.5407060,-12.453864,13.763116,19.534524,-1.1103250
3,0,.11392366,.0000000,41,5,-4.1834197,-10.963310,13.580276,18.896553,-.67558806
2,0,.11412666,.0000000,41,1,-3.2454887,-9.5613431,14.489957,18.881471,-.43334348
1,0,.11416705,.0000000,41,1,-4.4816799,-10.566973,15.542702,21.017425,-.47129323
1,0,.11410568,.35410764E-02,41,19,-4.2878904,-9.2688235,14.308205,18.617172,-.84578118
1,0,.11416307,.0000000,41,10,-3.6579740,-10.529768,13.715042,19.524652,.52143857
1,0,.11438370,.0000000,41,2,-3.4323297,-10.719906,14.717461,19.353285,-1.0419173
2,0,.11422115,.0000000,41,30,-3.6365237,-11.371836,14.601534,20.385641,-.39257531
3,0,.11425772,.74974746E-02,41,25,-3.5616500,-10.261835,15.859041,20.166214,-1.0099847
1,0,.11419381,.0000000,41,10,-4.1604140,-9.4213930,16.086301,19.734668,-1.3410282
1,0,.11410992,.0000000,41,4,-7.1692407,-9.5624073,14.640119,17.218093,-2.6323136
1,0,.11430824,.0000000,41,1,-6.0080159,-9.9847956,14.403955,20.341748,-.21610666
1,0,.11450647,.0000000,41,1,-4.9469234,-10.790345,14.387679,21.660606,1.4203213
1,0,.11445211,.0000000,41,3,-7.2487104,-11.171813,12.963436,21.248096,1.8041646
3,0,.11457296,.0000000,41,1,-7.6720164,-11.155319,13.364648,21.954409,2.5581192
1,0,.11472382,.0000000,41,2,-7.7934412,-11.274029,12.689772,21.252422,2.1840738
2,0,.11489370,.0000000,41,5,-5.8337313,-10.327341,14.054118,20.628241,.29131621
2,0,.11498877,.52031434E-02,41,5,-5.1981944,-10.840131,16.186121,21.373421,-.63893636
2,0,.11509413,.0000000,41,10,-4.6804153,-9.7896584,16.455722,20.156556,-1.4352347
1,0,.11511312,.0000000,41,4,-5.9480727,-8.8608867,17.459685,21.114682,-.38502575
1,0,.11530485,.0000000,41,4,-4.8899409,-9.7975298,15.230237,18.660675,-2.0755334
1,0,.11549775,.0000000,41,3,-4.2935134,-11.598189,15.035051,20.537015,-.58204447
3,0,.11568848,.0000000,41,1,-4.3189365,-11.212168,14.689973,20.041310,-1.1148207
1,0,.11583330,.0000000,41,3,-4.1676168,-11.730614,13.908362,20.257711,-.13948368
3,0,.11601751,.33165222E-02,41,5,-3.7130427,-10.269665,13.801359,19.408292,.57176167
2,0,.11592330,.0000000,41,19,-3.0561597,-9.7558728,15.894732,20.046601,-.48259317
1,0,.11590216,.0000000,41,3,-4.9259509,-10.417231,16.239115,21.537902,-.22052179
3,0,.11583209,.0000000,41,3,-8.9705277,-11.537771,14.251204,19.593830,-2.2469524
3,0,.11594375,.35480213E-02,41,5,-6.4032607,-9.3178315,15.698520,18.594205,-2.4939672
2,0,.11604386,.0000000,41,8,-3.7251965,-10.182020,14.882772,18.876140,-1.4539538
2,0,.11611380,.0000000,41,8,-3.6068778,-8.7829234,15.940342,20.055959,.38353315
2,0,.11606363,.0000000,41,6,-6.6989935,-7.9503913,17.108566,19.640234,-.62838645E-01
3,0,.11625718,.0000000,41,1,-5.8303100,-7.8891950,16.551138,18.657863,-1.3108323
1,0,.11635254,.0000000,41,8,-4.7399792,-8.5690812,16.710500,19.491426,-.75091500
2,0,.11637039,.50560573E-02,41,5,-5.2004650,-8.9398916,16.405585,19.321670,-1.7744009
2,0,.11636069,.0000000,41,2,-6.8709247,-8.6009819,13.965462,19.584700,.75139297
2,0,.11650576,.0000000,41,3,-5.2166626,-9.0867231,16.095779,21.185988,.31753961
3,0,.11638225,.0000000,41,5,-9.3898932,-10.259392,16.126089,22.750469,.71396507
2,0,.11631972,.32820302E-02,41,18,-8.9926550,-8.1121795,15.804742,21.127396,.82641591
3,0,.11648724,.0000000,41,2,-6.4475216,-8.5731858,15.097624,20.601045,.78922597
