SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-6.7070041,-9.3986453,13.752345,17.439843,-1.7968307
-3.7005583,-9.7049432,13.891935,19.165235,.46062273
-2.9811388,-10.026323,14.272180,19.315581,-.24113552
-5.7889819,-10.738526,15.091526,21.523233,.12531816
-3.1581394,-9.7502308,15.666965,19.651808,-.96822669
-3.4535435,-9.1982802,15.647160,20.517138,.87782810
-5.7894156,-10.243291,13.999882,20.918357,.87909872
-6.8610055,-10.998776,14.083355,19.796831,-1.3537935
-5.0908015,-10.719509,14.171869,21.561144,1.5837598
-7.8244006,-10.495306,16.224352,20.953745,-1.5903665
-4.8454028,-8.9922025,15.228819,18.456277,-.55036340
-3.3510013,-9.1112473,15.223731,20.257125,.88339669
-3.5001400,-10.463703,13.957598,19.030056,-.30873978
-3.4757825,-10.800971,14.195393,20.468590,.25830674
-3.6859080,-11.257063,13.825170,19.832608,-.23187902
-3.3056555,-10.666324,13.792406,19.665167,.17771778
-3.2001374,-10.131343,15.389507,19.651307,-.49352501
-3.4323251,-8.8490811,15.901847,19.620551,-.51870303
-4.7942851,-9.9913938,16.253662,21.966529,1.1274479
-6.4652229,-11.267984,13.292192,19.683444,-.75644520
-3.6237447,-9.1193824,15.926226,19.292718,-1.1015642
-3.8528842,-11.089088,14.751112,19.966862,-.13850972
-3.9848479,-10.655289,14.656471,20.769789,1.2598084
-3.6269792,-9.8410630,14.869671,20.938207,1.4355423
-3.4323349,-10.095637,15.618416,19.619856,-.73274430
-4.7365721,-9.2960991,16.772222,21.437556,.39113582
-4.3354642,-10.828474,15.081169,21.527683,1.4262607
-7.7272045,-10.952083,13.058589,17.520428,-2.1043559
-4.4162768,-11.135135,13.332753,19.092085,-.54575831
-5.3273292,-10.242993,16.937905,21.558705,-.15970293
-4.8745804,-11.258741,13.729982,21.233250,1.6445410
-3.2942407,-9.8173491,14.793129,18.866217,-1.0061863
-3.4848360,-9.6264048,15.870017,21.084423,.82160534
-4.1196755,-9.4180884,16.231434,20.420829,.39322788
-5.0051789,-8.4557636,14.406870,19.059757,.82249924
-3.6897579,-10.830936,14.801651,21.297701,.77465432
-3.6109052,-9.9393703,15.363409,20.915047,1.1799628
-4.6996161,-10.457386,13.714456,19.236456,.64665178
-3.6752708,-9.5716609,15.059537,19.131801,-.14654153
-4.8144031,-11.219884,15.084464,19.885531,-.47983737
-6.5357583,-10.867241,14.925339,21.017974,1.6899183
-4.8961982,-10.870961,15.836129,21.140239,.54010438
-7.7945789,-8.4958550,13.964701,17.530074,-1.4628635
-4.6141862,-10.574491,14.054735,18.478572,-1.5634676
-4.8390706,-11.021612,13.376078,20.067088,.14507091
-6.8009500,-11.955944,16.007279,21.570246,-.70985707
-2.6958443,-10.004807,15.270911,20.168519,.13407055
-5.0443851,-10.966757,14.676685,19.495336,-1.6985591
-2.8897194,-9.7616111,14.752325,19.309291,-.54175739
-3.6489999,-10.015650,15.126164,19.576043,-1.1604728
-3.9248090,-8.4944095,16.239449,20.006155,.84401339E-01
-6.0343228,-12.084826,14.538904,22.017596,.78864570
-4.8151770,-9.9100177,13.852889,18.034349,-1.2856487
-5.1128941,-10.102131,13.443177,20.428506,1.6470735
-4.5470763,-10.486342,14.630793,18.985652,-1.7302476
-5.4278275,-10.487678,15.541264,20.806222,1.0398820
-3.2622868,-9.1226780,15.701396,19.820957,.15218072
-3.4323148,-10.224285,15.970353,20.268832,-.59953621
-3.0300300,-10.067985,14.732305,19.157997,-.60801176
-2.9182019,-10.140275,14.471335,19.633752,-.32264789
-4.7082615,-9.2719438,16.304211,21.374094,1.2965263
-2.9409419,-9.9019020,14.577456,20.251677,.59032386
-3.2090638,-10.538163,14.314843,19.315798,-.32004919
-2.6961204,-10.263962,15.134030,20.071427,-.90111194E-01
-3.6849066,-11.033025,14.205633,20.752702,.43398208
-5.3488912,-9.1017730,14.842594,17.858058,-1.1287218
-4.4731694,-11.708225,14.522725,21.374618,.77397052
-7.7876984,-12.694352,13.637213,21.826968,1.7216327
-5.4954099,-10.609877,13.057757,18.547466,.14948335
-4.3599142,-9.5581157,16.662076,20.003931,-1.1724628
-3.8267831,-9.3173060,15.451154,19.499089,-1.0381785
-3.5442124,-9.9269018,13.892727,19.254114,-.70551652E-01
-4.4328132,-11.593803,13.941154,19.679508,-.87476526
-4.3107132,-10.994941,15.296514,20.019984,-.43424329
-4.0440102,-10.854190,14.873911,19.227197,-1.4462483
-4.1230505,-9.2612506,15.238341,18.433236,-1.4587741
-4.7507976,-10.193296,16.587380,20.308102,-.93689607
-3.7046323,-10.209794,14.511978,19.958154,.85426947
-4.9918946,-12.167091,14.376695,20.818816,-.11446911
-4.8539435,-10.976414,13.703511,19.798820,-.55248717
-3.2145661,-9.6707013,14.522679,20.218702,.95545147
-5.7068760,-9.8079527,16.100454,20.184355,.40470331
-3.3501098,-10.390660,15.794293,20.580936,-.96546362E-01
-5.6889160,-9.9961194,13.609390,17.971942,-1.5243294
-2.9701752,-10.271457,14.133025,19.687217,.11017531
-3.3236658,-10.242044,14.760925,19.075242,-.76361082
-4.1737019,-10.097304,14.727616,21.333896,1.7089704
-4.2159985,-8.6392993,16.167392,20.645869,.43994611
-3.9200839,-9.3946371,14.876041,19.160193,.24627253
-3.5874665,-8.9994472,15.286889,19.620726,.50339280
-3.6100198,-10.678350,15.158267,19.601426,-1.2522781
-4.7439285,-11.585944,13.726843,20.665702,1.1306680
-4.9333417,-9.7927778,15.199963,21.317821,.71743476
-4.4316547,-10.845353,14.364330,20.848657,.18073144
-2.7909421,-10.367193,15.265612,20.109343,-.35032534
-4.8333160,-11.481822,15.160346,20.073317,-1.3847388
-5.3635175,-9.7886897,16.639103,21.810343,1.1454605
-5.1625705,-11.326306,14.562765,19.337747,-.70814600
-4.3753998,-9.0092176,15.072651,18.571078,-1.3739703
-5.2361687,-11.633775,14.153915,21.648425,1.6136809
-4.8112297,-9.5551461,15.901260,21.767010,1.1988020
-4.4660918,-9.7057926,16.488207,19.906968,-.78022486
-3.6202935,-9.6667059,15.458242,19.546063,-.81431585E-01
-4.3189827,-9.3226032,15.483219,21.240606,1.1230209
-6.7580024,-7.6327326,16.177689,18.041173,-1.6170751
-4.9287624,-8.7357562,16.633339,21.050249,.26911722
-3.9038247,-11.243024,13.689661,20.492096,.70483680
-3.4433139,-9.5561597,15.517506,20.826838,1.0713248
-2.6928832,-10.021359,15.188128,20.431180,.17840236
-2.9655617,-10.039596,14.500796,19.374176,-.52044323
-3.2894472,-9.8930808,15.071083,19.592429,.80467255E-01
-4.2168302,-9.1193556,14.206421,19.307695,.90195079
-6.3051312,-7.6965432,15.818565,19.505463,-.24363594
-5.2009784,-9.9652789,15.746546,18.653223,-2.1709053
-2.9558614,-9.6851165,14.808137,19.128451,-.48832015
-5.2898876,-10.529847,13.168762,18.192682,-.95652720
-3.2439483,-9.2497125,15.487904,20.460508,.38581973
-3.0618913,-10.304516,14.599433,19.578356,.28234373E-01
-5.0062387,-10.416851,14.695282,18.292875,-1.7422106
-3.3161667,-10.538819,14.586036,19.200102,-.76760302
-5.1795895,-9.3678923,15.826276,20.392407,1.1031842
-5.0786014,-10.861791,14.967951,20.467121,-.98757657
-3.1684180,-10.620492,15.492668,20.563068,-.35945440
-3.2768895,-10.431483,14.326323,20.448108,1.0327828
-5.7520461,-8.9334127,15.534349,20.928702,2.0534516
-3.5281470,-9.9553034,14.764351,19.009786,-1.2205098
-4.3278074,-11.139289,13.660317,19.795932,.63128600
-3.1613551,-10.546605,14.247882,19.530889,-.52738327
-5.0151416,-9.2721929,16.760069,21.002000,-.44934735
-3.4214729,-10.548965,15.775033,20.463262,-.54057634
-3.8534450,-9.3135010,14.586212,20.105535,1.3039125
-2.7123780,-9.7687923,14.695773,19.577620,-.68704611E-01
-4.4444443,-10.174686,14.653564,21.468120,1.6659236
-2.9610581,-9.2497462,15.301139,20.107233,.47231698
-3.5620517,-9.4701574,15.554375,20.838057,1.1314305
-6.3803261,-10.739054,12.963039,20.571144,2.2274811
-6.1383558,-11.625782,13.999153,22.058560,1.9497904
-3.1034763,-9.1707541,15.696240,19.515127,-.54505422
-3.2074810,-9.8569467,14.180216,19.325533,.28920812
-3.0227556,-9.6780897,14.392613,19.493327,.33179294
-4.0755830,-10.264930,15.333504,19.919751,.16157191
-3.5484863,-10.421912,14.852567,20.295013,.73835537
-7.3461733,-10.646516,15.891648,23.064251,1.9728396
-3.4087120,-10.725649,15.469359,20.421540,-.20159287
-2.8235966,-9.5334423,15.104795,19.527001,-.45039488
-3.2924430,-10.301912,14.831443,19.681233,-.88339548
-4.2935548,-9.8227849,15.285456,21.473384,1.1554750
-3.1219198,-10.125846,15.032654,19.758066,-.80154421
-7.1666039,-12.506277,13.938579,20.507178,.43975346
-3.5743380,-10.412234,15.300620,19.719613,-1.2506210
-2.7260194,-9.8621694,15.266382,19.848731,-.47356573
-8.2128899,-7.5905764,17.974703,20.502029,.16904072
-4.5175136,-9.5701759,14.284167,20.214065,1.6877949
-5.3781974,-9.7062122,15.062918,18.812938,-.21730526
-3.0581402,-10.382914,14.909400,20.281245,.51226796
-2.8187449,-9.9472003,15.267299,20.519217,.55818181
-9.2086293,-13.622561,13.276626,21.291491,.18734671
-3.7576377,-9.0409956,14.504600,19.067187,-.18370720
-4.4290405,-10.780663,14.289183,18.713427,-1.5710407
-5.1229499,-11.341789,13.760031,18.874158,-1.4706278
-7.2748242,-12.121136,13.309631,20.842442,1.6892859
-3.7729663,-10.143094,14.833206,21.240314,1.2499712
-6.1336685,-10.967439,13.571236,21.515704,1.8576832
-2.7277800,-10.223650,14.644121,20.130740,.11484013
-3.3655734,-9.5441231,14.377347,19.052435,.91544426E-01
-6.2159895,-10.233876,14.053008,19.354804,-1.1846473
-3.5300020,-9.2629160,15.019866,18.688456,-.92134511
-3.8011082,-10.563782,14.187883,19.449533,-.84951817
-5.4227178,-12.152192,13.368554,20.825773,.59880136
-4.4946019,-10.329739,14.941650,21.478739,1.8533563
-5.4126712,-8.4113235,15.156278,18.051792,-.69904025
-3.0748750,-10.571977,15.182778,19.935936,-.46143088
-3.2369343,-9.6653415,14.578416,19.012911,-.20403437
-4.2297511,-10.259298,15.359529,20.899969,1.1856706
-4.4396160,-9.9155726,16.310060,20.890199,-.66128484
-4.3165193,-10.676014,15.442806,21.524081,.30322736
-4.5544042,-11.152661,13.188993,19.138228,-.39612153
-3.8158390,-10.115594,13.951755,19.639442,-.88854748E-01
-3.0830617,-9.4604542,15.010243,19.680006,.39480232
-4.8072589,-11.819911,15.096045,21.269036,-.90547845E-01
-3.7709291,-10.856895,15.023273,20.139340,-.97349431
-4.0680643,-9.9263892,13.761602,20.034924,.94496326
-4.8457616,-9.8130621,15.484058,20.010555,-1.1919257
-2.7829591,-9.5569684,15.481637,19.763324,-.43194685
-7.7614733,-9.0075195,14.669983,17.820740,-2.3961880
-6.6058135,-8.9936100,15.568268,18.435666,-.47795682
-4.8070527,-11.742044,13.626925,19.630695,-.12647574
-4.7489619,-9.6290171,15.456561,21.712014,1.6674012
-5.6078647,-11.792678,12.877776,19.569125,.41570000
-4.0679074,-9.0638363,15.487530,18.639330,-.95857191
-4.7701718,-10.131298,14.258848,18.160469,-1.1212364
-3.3215573,-10.526279,15.393020,20.967586,.62297670
-5.9381462,-8.4521182,17.185991,19.680319,-.64949688
-11.919287,-10.114995,14.404930,16.491352,-2.5531064
-5.0037625,-9.9233389,16.988452,20.838127,-.64121931
-6.1476370,-10.650978,15.493685,22.620336,1.9989559
-5.5094278,-8.0848114,15.625712,20.446625,1.4642276
-4.3942325,-9.8110778,13.414287,18.769754,.80532254E-01
-3.6760981,-11.004292,15.458398,20.470631,-.62623427
-4.5090934,-9.0051108,14.337208,18.932530,-.40876049
-4.6210505,-9.1159078,13.911465,19.510048,1.0892989
-3.1084173,-10.171942,15.106614,19.923336,-.72231536
-4.7711949,-10.912981,14.752102,19.194402,-1.8261590
-5.4597908,-9.9275104,14.499355,20.930011,.64742557
-3.9073791,-11.386435,15.094222,21.059395,.21217309E-01
-3.2526899,-9.1950835,14.707964,19.747992,.48184722
-3.4127704,-9.0550697,14.817823,19.308663,-.18678237
-3.3601336,-10.931939,14.962859,20.774012,-.84506038E-01
-3.4952493,-9.7554283,14.042664,19.182122,-.16241593
-3.6569642,-9.3055071,14.219314,18.835552,-.14820482
-3.1327975,-10.457169,14.588545,20.776549,.76291924
-4.3387613,-10.577812,14.003935,19.260060,-1.0135882
-3.4156043,-11.114613,14.129979,20.323583,.51022941
-4.0000986,-9.7610145,15.592806,20.252820,.65431575
-4.2120010,-8.9926225,14.804083,20.228073,.75047630
-5.4830495,-7.7751669,15.271859,18.718864,.12876460
-5.5251733,-8.3889196,16.233630,20.518144,-.34708794E-01
-6.3803955,-11.874175,15.693155,22.086929,.64206523
-5.3477865,-10.535557,15.421393,21.730260,1.8269158
-5.8685430,-8.2115058,15.652612,20.572216,1.8007207
-5.8312073,-10.858857,14.029593,21.838803,2.1666836
-5.0389105,-11.452362,14.924633,20.091082,-.24205808
-3.1217354,-9.9788349,14.258479,19.213011,-.16127920E-02
-5.2650181,-10.199961,15.624193,22.218951,1.5711135
-3.3549046,-10.962498,14.026773,20.215011,.16027189
-4.2796539,-8.9057507,16.789429,20.625276,.13430450E-01
-5.5055344,-9.7711458,13.744597,20.202303,.77234233
-8.2366490,-10.699494,14.160262,19.596757,-1.6600758
-3.5401983,-9.7738981,15.695242,20.577178,-.32370936
-4.4446155,-10.206231,13.840603,18.502575,-1.1821362
-8.2488659,-7.9148420,15.529777,18.190066,-1.9599322
-6.5211878,-11.807893,15.058653,22.462505,1.6485432
-4.0831335,-10.898170,13.758803,19.549272,.43431995
-5.7423628,-9.3431219,15.052169,17.774929,-1.6158904
-3.6044623,-10.555158,15.792384,21.077027,.31650028
-4.4949007,-11.211905,14.056065,19.771754,-.92811070
-4.4608606,-8.2263191,15.166134,19.430857,.45931582
-3.9671013,-9.0900278,16.663648,20.448810,-.28258893
-4.0732433,-10.288587,16.237540,21.182684,-.26001104
-9.5186575,-8.7294358,18.634282,21.831213,-.58578344E-01
-7.3690826,-8.6704310,16.038541,21.294108,.47099562
-5.3143336,-9.5173845,16.355440,20.949737,1.0318749
-4.1497533,-11.332928,14.477421,21.365847,1.1071259
-5.2748893,-9.4000857,16.952588,21.276945,.61304597
-5.0249778,-11.814259,13.996617,19.834798,-1.0510729
-4.2607988,-9.4135151,14.723606,20.352700,1.5852072
-7.0698834,-9.7463098,16.897305,22.513998,.79276747
-5.3081963,-10.416635,13.069142,18.237022,-.74920533
-3.8224302,-9.7391117,13.723105,19.176754,.40455368
-4.9508159,-9.1843486,14.328484,19.534570,-.97036474E-01
-3.9645853,-10.694407,13.832480,20.602961,1.3671039
-5.0406574,-10.796102,14.187675,18.512835,-1.8490162
-3.0673604,-10.685318,14.228312,19.691166,.21777711E-01
-5.2113799,-9.1965617,16.814362,21.517946,.30288040
-3.3769663,-9.3970050,14.975485,20.514945,1.0850099
-4.5466558,-9.8380845,13.600983,18.645723,.25223554
-2.8160024,-10.460590,14.420012,19.661710,-.16852829
-3.6383009,-9.6804247,15.926642,20.462625,.44508354
-3.6494530,-9.9099506,14.971200,20.957569,.74667789
-4.0155619,-8.8080823,14.685215,19.172789,-.13206064
-4.2525761,-8.2901780,15.172384,19.148000,.16028259
-3.9194088,-10.641967,15.989588,21.294722,.12709639
-3.4735384,-9.4397385,15.250209,19.927875,.65149593
-5.4489945,-8.0486431,16.627436,18.992960,-.84748587
-6.0127528,-12.030114,14.824279,20.741058,.16322445
-5.8231389,-10.902052,14.745647,21.570734,2.0832322
-3.4984188,-9.2365944,15.268993,19.498195,.26596599
-3.4377974,-9.2265084,15.737745,19.345718,-1.0354529
-4.3043044,-9.8151543,14.840025,18.311052,-1.4567003
-4.6244275,-9.3907173,16.792938,19.888982,-1.2023779
-3.3682526,-9.7269797,15.328565,19.804710,.24332624
-8.6389278,-12.349998,13.634207,19.571124,-1.9584876
-5.2822961,-10.682682,15.016140,18.600256,-1.8015397
-4.0378152,-8.7040366,15.421317,19.863421,.86260360
-3.8517125,-8.5000141,15.931833,20.037653,.41192258
-5.8320254,-11.739715,13.939095,21.625070,1.8574421
-3.2332645,-10.483601,15.182792,21.050738,.82423554
-3.6992916,-10.823995,13.996892,19.049638,-.70496502
-4.0612582,-11.689795,14.001985,20.169005,-.15128797
-3.7462218,-11.498071,14.280636,20.678612,.34002000
-3.5594882,-10.292041,14.753849,21.104434,1.3429875
-3.1783298,-10.606147,15.051644,20.028238,-.76749716
-2.9820325,-10.499687,14.903806,20.234503,-.35432353
-6.0566100,-8.8634878,14.724997,18.208136,-1.7049352
-4.1642441,-10.315350,16.055632,19.901345,-.97476102
-3.1566309,-9.9473809,15.310707,20.670436,.12114543
-3.2622227,-10.825042,14.364541,20.214490,.53371466
-3.0506444,-9.8689638,15.610259,19.641705,-.77899109
-2.8266714,-9.9216934,14.590777,19.394033,-.10741276
-5.1954475,-9.8545687,16.365646,20.004880,-.31542616
-4.1887820,-9.0374464,14.989367,18.400134,-1.2906269
-3.2046500,-10.865799,14.820090,19.982720,-.68802780
-2.8099351,-10.395593,14.401940,19.646210,-.21893107
-3.5527588,-10.125424,14.687171,20.356618,-.14540197E-01
-3.4576567,-11.269890,14.444617,20.437529,-.13780987
-3.5176671,-9.3621126,15.773624,19.178929,-1.0225169
-7.3981728,-8.0727904,13.722279,17.992576,.13600315
-4.5989477,-11.514413,13.681713,20.908405,.75402928
-5.9324477,-10.752261,16.105784,21.543480,-.60008919
-6.9804406,-11.294295,13.991922,18.288658,-1.2676528
-5.9424190,-11.954033,14.453077,20.826872,-.77248587
-5.8380442,-10.526609,15.509641,21.947717,.52696949
-8.9040217,-11.674857,13.191307,18.503875,-2.2872759
-6.2481200,-11.115663,15.466750,19.638078,-2.2752093
-6.2551618,-8.5062243,16.898762,19.722262,-1.5982434
-4.0582188,-10.786821,14.344159,19.277995,-.24454831
-4.6430402,-8.4273784,15.130243,18.323946,-.92588982
-4.0348569,-10.539033,14.500338,18.788298,-.98716758
-4.6216642,-10.151829,15.626743,21.855535,1.6322273
-4.3397159,-9.8698731,13.422955,19.192960,.71741883
-3.5811831,-9.4013977,14.334342,18.746467,-.50474490
-5.4624747,-9.4913950,13.793495,20.146285,1.0049765
-5.2686336,-9.9261140,16.873751,20.591945,-.43927213
-2.9316384,-9.5964364,14.575066,19.730534,.23586341
-3.0458322,-10.906638,14.532404,20.400581,.32358767
-4.3512429,-10.998563,15.820094,21.339306,.32285355
-4.0237015,-8.3923037,15.703811,19.850217,.18921295
-6.9533096,-10.201980,17.085309,20.449528,-.77515595
-2.7966197,-10.033508,14.852533,20.480915,.59777163
-8.7500873,-10.364477,16.565799,18.876160,-3.2682234
-4.3994064,-8.7532440,15.390121,20.419629,.54917206
-3.7503224,-9.5391579,14.004249,19.297965,.65728189
-4.9505115,-8.0346831,16.464041,20.286839,.50755801
-4.1443404,-11.298653,13.769018,20.330234,.64258013E-01
-5.8297795,-11.230617,15.385807,20.335630,-1.6485176
-4.5069302,-8.9350440,16.107342,20.768320,1.1656277
-4.1114524,-9.3257869,15.099850,18.748053,-1.4464256
-4.3366682,-11.186492,13.673726,19.570827,.31164302
-3.1375970,-10.370066,15.647203,20.580243,.11189008E-01
-2.9737296,-9.5458863,14.964319,19.752786,-.24847074
-5.1007391,-9.6888611,15.414945,19.059890,-1.9493637
-4.9581461,-9.3054934,13.582702,18.686407,-.58424493E-01
-5.5421189,-8.7477400,16.267981,20.291985,-.73667310
-4.1386791,-10.500167,14.420332,19.532798,-1.0650723
-3.1996894,-9.7512315,15.417209,19.421132,-1.0752914
-5.4057047,-7.7610317,16.537375,20.067253,.28803640
-2.9830044,-10.874440,14.501696,20.142380,-.14080616
-7.6765092,-12.688353,14.849116,20.826718,-.37547114
-5.6697855,-8.9615070,14.631255,18.553405,-1.3558716
-5.1519446,-11.385525,15.836767,21.748069,.37412804
-3.3128147,-10.142537,15.290937,20.850305,.94909867
-3.4512717,-9.6439603,15.285090,19.177065,-.47868466
-3.6987468,-10.113346,14.523779,19.315542,.17603764
-3.8503138,-9.5460305,13.978404,18.633795,-.32998992
-5.3305018,-9.6041917,14.005129,20.585104,2.1521790
-3.4689721,-10.324174,14.704718,19.293233,-.29789724
-4.1585932,-8.8685061,16.548823,19.807126,-.46280733
-4.1640370,-8.6700352,15.945958,19.746258,-.64155125
-6.0690840,-10.727650,14.436190,18.030873,-2.2586009
-3.7896878,-9.8200657,14.304371,20.570623,1.3722802
-2.9278584,-9.6194438,15.612530,20.439225,.22841717E-01
-3.4592006,-10.807547,14.102944,19.871959,-.34405688
-3.0561797,-10.124778,14.788798,20.632610,.97960230
-3.7466754,-11.024559,14.163200,19.658471,.39186000E-01
-6.0236486,-9.8216467,16.667200,22.364733,1.0685754
-9.6505469,-8.0752093,18.046962,18.899933,-2.1810684
-4.7641089,-10.241491,16.161370,19.679271,-1.8007111
-3.9804841,-8.8353698,15.221143,19.296251,.39058545
-4.3548582,-8.9479474,15.573743,19.871695,.81633977
-3.8214534,-9.0623797,15.601892,20.170365,.86094956
-3.9190305,-9.5047709,16.541000,20.547406,-.11595037
-5.5504738,-9.8030322,16.506040,21.727215,1.3302967
-5.6683653,-11.116733,14.046749,21.816173,1.6996089
-3.0841313,-9.8102351,15.897613,20.279500,-.13793648
-3.2308166,-10.240758,15.318790,19.471367,-1.0308816
-3.2573206,-9.9791131,14.168806,19.592226,.58644695
-4.4629026,-10.042407,15.442470,21.189451,1.5346409
-3.3364244,-10.507113,15.003305,21.163416,.77141600
-6.4212296,-12.102484,13.721311,20.835539,-.27968111
-4.8992666,-12.108683,13.773500,20.760785,.32474364
-5.7782959,-11.024476,12.494848,19.398981,.85170127
-3.2708206,-9.6647188,15.168348,19.085456,-1.1144122
-3.0831265,-9.3038618,14.884607,19.100772,-.41862156
-9.0818110,-9.8662525,12.210066,17.030668,-.79736750
-4.9659212,-11.227225,12.992127,20.115511,1.1377918
-5.0506759,-10.170401,15.360721,18.853006,-2.1989440
-4.1633951,-10.888136,14.878369,21.639561,1.3541138
-8.6931440,-9.1361632,16.517405,18.249358,-3.3227887
-4.4696830,-11.254892,13.176148,19.773279,.62190550
-4.0977845,-10.134906,13.655144,18.578196,-.63383835
-3.6630958,-9.5874395,14.784621,18.719640,-1.2109844
