SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-5.2869048,-10.721298,14.436066,19.902796,-1.1186703
-6.0545771,-8.7825595,15.322183,20.324808,-.35299800E-01
-3.5945984,-10.225560,13.830595,19.177319,-.35377154
-4.5648992,-9.1649253,16.085178,18.841938,-1.7327740
-3.3954987,-10.151865,14.382535,19.108822,-.16987001
-2.9903215,-10.110167,15.568148,20.726087,.40599848
-2.9903215,-10.110167,15.568148,20.726087,.40599848
-2.9903215,-10.110167,15.568148,20.726087,.40599848
-3.8451753,-9.5276585,14.279157,20.262672,1.1726373
-4.3115161,-9.9664424,13.912176,18.790665,-.89218670
-6.1915268,-11.342164,14.491701,20.643873,-.86885318
-5.7841273,-11.654665,13.176478,20.137522,-.14875650
-5.7841273,-11.654665,13.176478,20.137522,-.14875650
-5.6215709,-9.7918845,13.083461,19.584125,1.0960008
-3.0646657,-9.5867750,15.103913,19.413424,-.75630677
-4.5250255,-8.9380847,15.640847,19.693256,.62382981
-6.0061707,-12.062399,14.865005,20.894940,-.96774023
-3.3760310,-10.909871,14.845507,21.062786,.49335737
-3.6028628,-10.331333,13.875945,19.178692,-.49842750
-3.3975545,-9.8258910,14.836078,19.834911,.64289443
-3.8413073,-9.8614881,14.353908,20.470174,.74694886
-4.4782097,-8.3354851,15.274884,18.929681,.14607704
-3.8192134,-9.0642401,14.661788,20.086741,1.0213667
-4.4902247,-10.414813,15.792524,20.934253,-.64637579
-4.0586406,-9.0092196,15.658466,19.132866,-.27359770
-3.9048555,-10.549630,15.878563,21.472137,.56940651
-4.5039507,-11.677381,14.217273,20.858065,.81389774
-3.5423772,-9.1378012,14.770647,19.773726,.87128689
-3.5485635,-10.148914,14.425775,18.749582,-1.0728592
-4.7990944,-9.0411517,16.365233,21.448239,1.2686271
-2.8226537,-10.647575,14.704385,19.944273,-.28588755
-3.5456224,-8.8655405,14.840425,19.217961,-.55380329E-01
-7.6307528,-9.8812846,16.330312,21.113072,1.4103498
-3.3225160,-10.099775,14.932092,19.921926,.45424219
-5.6117395,-10.664701,13.843985,20.662101,2.0301649
-4.3879758,-10.697945,14.330362,19.512603,.28782245
-3.4695503,-8.9245933,16.200886,20.041220,-.17502548
-3.7970762,-8.9043038,14.507805,19.170477,.37892316
-3.0231074,-9.9898509,14.179730,19.344058,.10415275E-02
-3.4288198,-11.154360,14.601201,20.022227,-.26730942
-4.1340637,-10.893832,15.961164,20.944453,-.41932819
-4.7217718,-11.026710,13.259760,18.905025,-.11531119
-4.2458711,-11.359373,13.981781,19.249037,-.88517796
-4.9142391,-11.151385,15.300191,21.644812,1.2357031
-3.9797446,-10.630570,13.804453,18.949284,-.21482881
-5.9836310,-8.8787570,16.137259,19.489827,-1.6785726
-8.0133701,-12.261034,14.530784,19.945634,-2.1047755
-4.8661183,-8.2085943,16.811141,19.802631,-.58233847
-4.8661183,-8.2085943,16.811141,19.802631,-.58233847
-4.1458489,-10.657086,15.350781,21.163144,1.0615101
-3.3053096,-9.7355603,15.261929,19.960703,.45299600
-3.5731579,-9.3470047,15.251094,20.810559,1.0514802
-3.5704292,-9.3775794,16.367203,20.681982,-.56062596E-01
-3.3328376,-9.8409860,15.540481,21.008789,.48824793
-4.4694166,-11.801322,13.669075,20.590907,.59031051
-3.0038225,-10.653748,14.343218,19.968906,-.17930884
-3.8892516,-10.466217,15.388652,21.045606,-.87124543E-01
-3.3606642,-10.853826,15.227103,21.101950,.40717410
-3.1101099,-10.674803,14.807429,20.799533,.73380645
-4.0668152,-10.605554,16.133442,20.758680,-.40807950
-7.6549270,-11.813776,13.544824,21.247933,.29090558
-5.3953987,-10.022609,16.968982,21.525342,.27178411
-4.4682360,-10.404150,15.205363,21.718033,1.0148768
-3.4308835,-10.505787,13.811762,20.086986,.69689870
-4.4000472,-8.8215482,14.555993,19.341189,.93568881
-6.5377037,-9.4454795,15.842879,18.380785,-1.3094201
-4.2115881,-10.295237,15.001520,18.870862,-1.0168773
-3.9142640,-9.1902993,14.424947,18.660302,-.67446429
-3.4767562,-9.7691274,14.049613,19.857827,.80041012
-4.0476069,-8.7171988,15.864702,18.930086,-.77887238
-6.3814864,-8.8253046,16.890252,20.246721,.39524990
-4.7932397,-9.7334599,13.659005,18.176010,-.35674901
-6.9025828,-11.891123,14.174412,21.622376,1.9310078
-6.9025828,-11.891123,14.174412,21.622376,1.9310078
-5.4085949,-10.262387,13.488704,20.613228,2.0881456
-3.2525674,-9.7248681,15.208876,19.380930,-1.0340988
-3.7114301,-9.1949765,15.592916,19.040052,-.62418446
-3.7225985,-9.2471160,15.734087,20.556969,.32758049E-01
-3.1863696,-10.391584,14.558381,19.535708,-.13417752E-01
-2.9921934,-10.457784,14.177550,19.948042,.47467459
-3.3279239,-11.135938,14.163301,20.331185,.36820139
-3.3279239,-11.135938,14.163301,20.331185,.36820139
-4.7205332,-10.522416,14.687095,20.972782,1.6950201
-3.5287424,-9.3914394,14.848082,18.641292,-.91666508
-4.4477253,-9.8724558,13.469972,18.639790,-.32019211
-4.7995005,-8.4001299,15.347679,18.449705,-.46765061
-3.8853959,-8.6412146,15.674298,19.332840,-.69090305
-6.1728322,-8.9476297,15.478665,21.710514,2.0670245
-5.4203886,-10.412727,12.754214,19.381138,.89906514
-6.6879493,-12.442635,14.805635,20.579151,-1.2658511
-3.0735713,-10.058978,15.043265,19.646799,-.84016502
-3.2395987,-9.1697330,15.691642,19.588270,-.70536335
-7.2819975,-10.319283,12.592970,19.827482,2.1406499
-3.7410951,-9.7543322,13.938939,18.750855,-.44081029
-6.3684058,-10.907251,13.708025,20.097733,1.6164381
-4.8929138,-9.6539360,16.492218,19.535566,-1.8112387
-4.8929138,-9.6539360,16.492218,19.535566,-1.8112387
-3.9572570,-9.5255415,14.973837,19.793343,-.57833570
-4.3719808,-10.747628,14.204553,18.605429,-1.3609119
-3.6569272,-10.262589,15.016657,19.415012,-1.3205070
-4.7395446,-11.370652,14.247774,19.065980,-1.2124255
-5.7829552,-10.125472,13.147455,19.253849,1.3417027
-5.7701105,-9.3747074,13.568636,19.234332,1.4647661
-5.6178288,-10.195175,16.349729,19.563032,-2.1683134
-5.7414730,-10.528430,14.674870,18.091455,-2.1181448
-4.9501189,-9.2927745,15.879509,18.493560,-1.9435033
-3.8182982,-9.3374640,15.881649,19.210793,-.81546820
-3.3138038,-9.4826294,15.795377,19.406411,-.96182929
-4.5932247,-8.8898631,14.800396,19.148333,-.63388643
-3.2848075,-9.8440859,14.723944,20.640806,.85362258
-3.2848075,-9.8440859,14.723944,20.640806,.85362258
-3.8538663,-11.532724,14.224468,20.227527,-.35768386
-5.7946803,-12.461543,14.004487,20.295478,-.52741025
-7.8732866,-11.271422,12.861950,18.786639,.62891075
-3.3667529,-10.277496,15.922173,20.358397,-.51062467
-3.2128907,-9.1131717,14.911062,19.654033,.14005926
-3.5926058,-9.0822948,15.269579,20.066594,.46431762E-01
-5.8112225,-9.4801419,13.582968,19.285128,.44546109E-01
-5.5438171,-9.3528378,14.514398,20.133798,.93965734E-01
-3.2280757,-9.7517257,15.065223,18.979444,-.96621441
-4.2968061,-9.3223019,16.252747,19.204439,-1.3087239
-3.8993503,-10.036949,14.722203,18.566461,-1.4171138
-3.5813486,-9.8119335,14.734117,20.549058,.50118442
-5.1872844,-9.7332596,16.128681,18.940966,-1.5731145
-5.7818513,-9.8418635,17.158152,21.135263,-.39766751E-01
-4.0358710,-8.3430417,16.132455,19.720960,-.12750160
-4.0358710,-8.3430417,16.132455,19.720960,-.12750160
-3.5094715,-9.2480982,16.007875,20.782559,.33809780
-3.0845388,-10.062768,15.867153,20.590010,-.76581644E-01
-3.9055300,-10.195563,13.658618,18.718889,-.45725733
-3.8752898,-10.003004,14.666908,19.695352,-.75352728
-3.8707648,-9.2335078,15.778213,19.462632,-1.2041173
-5.3664924,-7.8082471,16.556119,19.694439,-.37982076
-5.1362313,-8.1319730,14.889226,18.471518,-.44425599
-5.2407081,-11.105113,13.107325,19.035289,-.71946397
-2.6889890,-9.9684084,15.139811,20.447377,.35988321
-2.9658295,-10.773322,14.769161,19.947565,-.42716027
-3.9537666,-11.186342,13.911722,20.204609,-.14003602
-4.2716760,-11.147017,13.846045,20.260704,.98648871
-5.6600220,-11.094561,13.792655,18.884961,-1.6704988
-2.6442408,-9.8822606,15.090179,19.677097,-.34453299
-2.6442408,-9.8822606,15.090179,19.677097,-.34453299
-5.1954241,-8.0604469,16.947964,20.182704,-.95335820E-01
-3.6032389,-9.8365908,15.720349,21.253897,1.0311359
-3.6032389,-9.8365908,15.720349,21.253897,1.0311359
-4.7743583,-8.8562345,16.295948,21.225303,.72209701
-6.5562611,-8.4548100,13.792293,19.023728,.67042498
-3.9892533,-11.573429,14.506244,20.983473,.23298944
-3.0676283,-9.5113626,14.848303,19.078292,-.36451257
-2.7810385,-10.561044,14.596405,19.903550,-.66783088E-01
-3.1227163,-10.837872,14.896419,20.617397,-.64169618E-01
-4.1449334,-9.8550091,14.918015,18.604865,-.92464696
-4.5380071,-11.064356,15.425626,19.945815,-.77274185
-4.4519351,-9.6376480,13.840245,18.630493,.21653574
-4.4745487,-11.041603,13.826242,21.079096,1.2221610
-7.8864335,-11.904246,12.606024,21.043320,2.3178044
-3.0689811,-10.404295,14.277539,19.916655,-.76047974E-01
-3.0689811,-10.404295,14.277539,19.916655,-.76047974E-01
-7.5904593,-11.778261,16.360716,22.391471,.43874368
-7.3634817,-11.853986,16.139638,22.123142,-.40869429
-3.1594671,-9.4927220,14.819464,19.890317,.73543550
-3.1191260,-10.108536,14.183519,19.251868,-.82973327E-02
-5.3441094,-8.7929387,17.318427,20.608389,-.61601217
-5.8486923,-7.9018942,16.448688,19.194467,-1.1609129
-4.3573333,-11.286144,13.259729,19.808368,.13333681
-7.0669855,-10.735381,16.193235,21.349565,.97861644
-5.7369466,-8.6677311,17.394452,19.992827,-1.0109859
-7.6354327,-12.786880,13.327926,20.600395,-.56352882
-3.0402371,-10.548778,14.128029,19.637892,.10785776
-3.1420691,-9.9793372,15.357752,20.821475,.86770883
-3.6619546,-9.4286383,15.167017,19.685380,.53418297
-6.1595242,-9.7151113,15.253575,21.668897,2.5067280
-7.2939648,-10.225310,12.587555,20.134588,2.1129309
-4.1944372,-9.2706225,14.228250,18.431545,-.78907345
-5.1619288,-8.9936235,17.256619,20.896076,-.30693724
-3.3458150,-9.0650225,15.460047,20.346762,.46124851
-5.2417794,-10.348395,14.175110,18.258444,-1.9280096
-4.3623068,-10.573585,14.923333,19.497608,-.17344249
-3.6284288,-9.2099059,16.217996,20.559882,.41593986
-4.4078701,-10.364036,14.646255,19.473786,-1.3033252
-5.5203995,-12.002140,13.816039,20.980525,.10630907
-3.9055366,-8.9759722,14.684610,19.600587,.92351227
-4.7529352,-8.9027413,15.991320,20.439888,1.1100174
-4.0788241,-9.6116265,15.256618,20.745660,1.4570149
-4.9980037,-10.690608,12.891883,18.877121,-.95070989E-01
-3.7778781,-9.9676620,15.382607,20.908834,1.2130194
-4.5343739,-11.785494,14.585903,20.279797,-.80851827
-3.2394572,-10.307224,14.949709,20.525441,-.70935286E-01
-3.2394572,-10.307224,14.949709,20.525441,-.70935286E-01
-2.8703604,-10.315845,15.017081,19.921843,-.59013790
-3.1194235,-10.395330,15.027708,19.584773,-.96960850
-3.1325672,-10.369218,14.456642,19.202385,-.77726847
-2.7827540,-10.074431,14.664822,19.399268,-.38792156
-4.6418814,-10.503325,13.046020,19.400070,.77904384
-3.1588266,-10.465815,14.758179,19.589209,-.22134333
-2.6915572,-9.7647828,15.326266,19.762984,-.30561435
-5.2568516,-8.2082601,15.479898,18.527239,-1.2062758
-6.2342860,-10.189003,15.251295,21.254035,-.83360792E-01
-6.1872515,-9.1611020,13.833191,19.901369,.78822676
-6.8931762,-8.3126288,17.525815,20.035804,-1.4618597
-7.6059270,-9.5986797,13.225427,17.118778,-1.7125044
-5.3369682,-10.884816,13.976110,21.164177,2.0975370
-5.0105718,-8.8120658,13.916304,18.448222,-.23804324E-01
-6.3740024,-9.1492568,17.667904,20.510612,-1.1003688
-6.7875271,-10.287082,14.939697,19.712765,.83039454
-3.2670993,-9.4178223,15.875017,19.748681,-.84990758
-4.2690178,-10.855409,15.970689,20.926844,-.14169078
-3.4887793,-10.360390,15.811757,21.219345,.44077408
-3.6491373,-9.6807829,16.371188,20.264935,-.55085579
-9.1094178,-8.8649451,17.183093,18.209854,-2.8987479
-4.6868872,-9.7317058,13.618581,18.512274,-.65214855
-7.3273437,-10.211620,13.565867,19.007240,-1.2043056
-5.3707535,-10.404203,16.215727,20.552005,-1.4574159
-5.4682782,-11.899182,13.525559,19.385080,-1.0999675
-5.1270763,-10.186751,14.793109,19.936051,.98751602
-3.6362533,-11.328985,14.824690,20.837195,.24549628
-3.4852720,-9.5959514,14.568051,20.441371,1.0636131
-3.4852720,-9.5959514,14.568051,20.441371,1.0636131
-3.4852720,-9.5959514,14.568051,20.441371,1.0636131
-3.4260502,-9.0640446,14.740473,18.948969,-.32380826
-2.7437039,-9.6402334,15.539131,19.929488,-.30684921
-2.8206933,-9.9800599,15.472603,20.152814,-.42974898
-3.9076912,-8.8465204,14.955449,19.696741,.90600492
-3.4097520,-8.8144810,15.247900,19.324770,-.26966227
-3.3918002,-10.036187,14.627477,20.808320,1.2121304
-3.3441496,-9.5071959,14.580343,18.806454,-.44662944
-5.6753675,-10.228508,15.392427,20.144964,-1.4122896
-7.0108781,-9.9872407,12.769537,18.783204,-.16026468
-5.5229036,-9.2444250,16.510412,21.789797,.75590259
-5.1588664,-10.373077,14.909324,19.985244,-1.2030463
-6.3035676,-10.974922,14.975904,18.727937,-2.5503650
-4.2337008,-9.0417789,15.002110,18.756509,-1.1880332
-3.3074022,-11.084329,14.482517,19.945602,-.22660732
-3.8924052,-10.391144,15.323611,19.221162,-1.5354653
-4.0505823,-10.690941,13.522858,19.640251,-.32020530E-01
-6.0173499,-10.025274,14.248303,17.888225,-2.2329959
-4.1223422,-10.831283,14.038353,20.596591,.33293688
-3.2808745,-9.7370367,15.340967,20.907897,.66230763
-4.4512984,-10.704946,15.139808,21.643756,1.5666693
-4.8163609,-11.250380,15.320952,21.373866,.88538253
-4.4296291,-10.680371,15.251895,21.500151,1.4400423
-4.3822072,-9.0658230,14.479169,19.430397,-.92426707E-01
-5.0490110,-10.210733,15.868327,21.572794,1.4810200
-3.5269683,-8.8755330,15.680130,19.806911,-.34497707
-3.3194954,-9.3121107,15.617452,19.248975,-1.0086731
-3.3656149,-9.3951815,15.066852,18.815249,-.89457432
-3.0828207,-10.039917,15.569473,20.902599,.30006538
-3.6107832,-10.618330,15.331618,20.497958,-.67540221
-5.9564964,-11.150991,13.957408,21.278420,.65036979
-4.6716661,-9.9468491,13.863350,20.178647,1.7148077
-3.5877146,-9.4549728,15.144303,19.500697,.30154031
-3.1325995,-10.213308,15.638832,20.553527,.19361290
-3.9770476,-9.6159465,16.511461,20.683809,.28856272E-01
-3.9770476,-9.6159465,16.511461,20.683809,.28856272E-01
-4.1806033,-10.548117,14.634482,21.292889,1.6887491
-4.3753916,-9.2047654,14.576520,19.931075,1.4095180
-5.0078409,-10.375723,15.712665,21.876481,.61372157
-5.4773023,-9.9128800,13.553283,19.977003,.58406190
-3.0315083,-9.4866742,14.995852,20.311694,.56234627
-3.7547216,-10.415892,15.497324,20.140738,-.10760241E-01
-7.7340994,-7.3906521,16.288503,20.223925,.30157327
-4.8628109,-8.6646803,16.430150,20.983167,.40853782
-4.8628109,-8.6646803,16.430150,20.983167,.40853782
-6.1018811,-10.039337,14.445351,21.806779,2.1198595
-3.9565320,-9.6118313,14.654888,20.304795,.31238175
-4.4670228,-8.1644607,16.329175,19.974812,.20553852
-5.1466480,-10.201610,14.488801,18.658346,-1.8909386
-5.8301075,-9.1537174,17.218131,20.412105,-1.3496925
-3.4929460,-10.314630,14.061464,18.956939,-.75426634
-3.4929460,-10.314630,14.061464,18.956939,-.75426634
-4.7113399,-10.035826,16.189851,19.470847,-1.3048819
-4.9920390,-10.446037,14.597024,19.841680,.81913361
-4.9920390,-10.446037,14.597024,19.841680,.81913361
-4.1083545,-9.2736015,14.982407,18.387522,-1.4079507
-4.2092211,-10.208464,15.180090,18.918064,-1.7982775
-3.4849713,-11.285453,14.566463,20.558444,-.10985210
-4.7257054,-10.328531,13.212316,18.807978,.34421553
-3.6865708,-9.0234803,15.585681,20.462069,.33139503
-4.6570104,-9.6795092,15.127366,18.682067,-1.8930668
-4.8903814,-8.4985325,15.976367,20.908865,1.3632068
-3.9079899,-8.8507702,15.837555,19.023879,-1.1634552
-5.3915084,-9.2124472,13.721453,17.822197,-.60132206
-2.7129097,-10.261991,14.949359,20.499336,.37497760
-3.2374265,-10.986665,14.442360,19.764403,-.53891035
-3.0387103,-10.625198,14.145114,19.923143,.27049475E-01
-3.7070568,-10.328266,16.005207,21.267907,.15840564
-6.5512409,-9.0674489,14.704714,20.810089,.93360495
-3.6840003,-10.330781,13.620685,19.820292,.72168719
-5.8653381,-10.746738,12.591889,18.467222,-.18135542E-01
-6.5576397,-11.550516,13.751146,18.390299,-2.0562255
-5.7698820,-10.255599,12.975620,18.651589,.63513996
-5.7698820,-10.255599,12.975620,18.651589,.63513996
-5.0228753,-11.058437,15.067787,19.123382,-1.8629092
-6.2755349,-12.051597,14.624505,19.545101,-1.6790208
-6.2755349,-12.051597,14.624505,19.545101,-1.6790208
-4.8044466,-10.041705,13.598290,19.746613,1.4522172
-6.1445718,-7.8527155,15.968038,18.064875,-1.4776991
-5.7820181,-8.4884441,16.674805,18.690518,-1.7241001
-4.0873938,-10.141134,15.918870,19.556416,-1.5534004
-3.0824625,-10.102904,14.715127,19.793560,.38177382
-2.7575000,-10.324648,14.743548,20.141517,.36111634
-3.6637571,-10.727576,14.196006,20.124687,.81584543
-3.6637571,-10.727576,14.196006,20.124687,.81584543
-3.8433618,-11.522432,14.068420,20.004946,-.22416604
-3.7584082,-10.911858,13.500480,19.610272,.90717889E-01
-3.7584082,-10.911858,13.500480,19.610272,.90717889E-01
-4.9917493,-10.307464,15.966566,21.557720,-.22769512E-01
-5.1089386,-8.6950144,16.024075,21.298973,1.4647082
-4.7177666,-8.7071869,16.020440,21.028347,1.3899415
-4.2950854,-10.149215,15.315917,21.377203,.56036002
-5.8645910,-8.9577314,15.263442,21.128918,1.0740360
-4.9249230,-8.8175779,14.487859,18.124771,-1.0915087
-4.9142313,-8.9193581,16.302555,20.835435,1.1741742
-3.7382810,-9.3337907,14.873752,18.510883,-.95517891
-3.2584702,-10.096388,15.621768,19.909282,-.36508051
-3.4754652,-9.8248202,13.903528,19.495809,.52061887
-2.8420626,-9.8438538,14.536228,20.000190,.50115081
-3.8067176,-9.5859956,14.347086,18.729560,-.89776836
-4.2003113,-11.465297,15.171366,21.305633,.20110629
-4.8681910,-10.930526,14.635584,21.503492,1.8171923
-5.1053576,-9.7897911,13.918144,20.320000,1.9684325
-2.8028221,-9.7371583,14.897623,19.882025,.40108705
-3.5987229,-11.192328,13.920952,20.398762,.63809662
-2.8493905,-10.327839,14.332014,19.539249,-.19886666
-2.8493905,-10.327839,14.332014,19.539249,-.19886666
-4.9434873,-9.9192631,14.700413,20.491795,-.65028177E-01
-4.7495710,-9.6819976,15.786683,19.737569,-1.5307420
-3.5689903,-9.0431667,14.998117,19.512934,-.26966015
-4.8074232,-10.219178,14.305494,20.676727,.39840493
-4.0418612,-10.470533,16.006456,20.694467,-.83789363
-4.3142125,-9.3363498,16.681748,20.725850,.18560370
-4.7351491,-10.000046,14.649151,19.577821,.75627319
-5.4257237,-11.342988,14.297591,18.921592,-1.0598066
-4.1883135,-10.793302,13.849266,18.706042,-1.0379123
-4.3559684,-10.636746,13.987495,19.812455,-.51291551
-4.0489922,-8.8611900,16.188846,20.499164,.72127532
-3.1782919,-9.9407266,14.987778,19.976031,-.47123245
-3.4868949,-9.1315148,15.447404,18.921832,-.96161812
-3.5333039,-8.9977682,14.905051,19.982662,.85493933
-3.7654228,-8.5782117,15.888992,19.260649,-.52312589
-4.1527587,-9.3594952,14.754112,20.078221,.99823800E-01
-3.2277414,-10.653016,14.513380,20.101123,.47427760
-3.2094343,-9.6480006,15.473504,20.876375,.88825322
-3.7165766,-10.176461,15.947188,21.314860,.69185447
-5.0461329,-10.990814,15.591197,21.560371,-.14630133
-4.4852721,-8.6443809,15.339545,18.541051,-1.2603211
-3.8055332,-10.436472,14.832324,19.051508,-1.4813646
-4.2286492,-9.5442626,16.306969,21.053076,.81191687
-3.4199527,-9.2262440,15.241598,20.445675,.55998637
-3.7062523,-10.157073,14.081754,19.842592,.98866484
-3.7062523,-10.157073,14.081754,19.842592,.98866484
-3.3516770,-11.073994,14.842320,20.061637,-.53856691
-5.2743022,-11.785676,14.428802,19.459791,-1.3727569
-2.8339390,-10.242526,14.417481,19.457918,-.21801258
-3.3631825,-9.3241184,15.582944,20.001824,.44350392
-5.1746610,-11.595398,14.034693,19.892870,-1.0945491
-9.5892577,-9.4584516,16.955908,18.244128,-2.7498544
-5.9877144,-9.0870542,16.930296,19.696643,-.64619974
-3.2410870,-10.504653,13.951015,19.783064,.51061302
-4.9794628,-11.202755,14.239792,21.475235,1.8181815
-3.6796511,-9.3658565,14.929436,18.782399,-1.1474864
-5.2863711,-10.931471,13.600823,20.821957,.80402240
-5.9732041,-12.122544,13.397442,21.241786,.88089606
-6.3232503,-10.417507,12.881120,20.288066,1.4586689
-3.2695969,-10.886985,14.157782,20.526278,.63031551
-5.5415457,-10.212649,16.877455,21.891646,.10394081
-4.6290781,-8.2302825,15.589204,18.767339,-.86218716
-4.1118208,-9.0322013,15.550657,20.971578,1.2529890
-4.1918563,-9.6739251,15.777154,20.337244,-.79233546
-4.7666890,-10.142089,16.171443,21.353518,-.25272758
-6.0227511,-10.761389,15.899743,19.205831,-1.9601586
-3.0447426,-10.803698,14.193640,20.189264,.26734502
-2.9887380,-9.4292778,14.632336,19.406857,.49632463E-02
-3.6122768,-9.2280993,15.092239,19.014557,-.99973723
-4.1494347,-9.7046295,14.622072,19.863174,1.1067180
-4.1710635,-11.293560,14.423214,19.992296,-.93475535
-3.6337017,-10.219709,14.014724,19.305901,-.51656080
-5.6886134,-10.903193,16.628866,21.734223,-.37219107E-01
-4.0522939,-10.491309,16.104307,20.963420,-.55751422
