SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-5.6401975,-9.4440988,14.971918,17.961467,-2.2650283
-4.6136927,-10.319412,14.284152,20.186718,1.3907270
-2.9251395,-10.431942,14.737417,19.507593,-.65983129
-3.6934258,-8.9655145,14.929244,20.025660,1.0162136
-7.9878714,-10.238977,12.713109,18.514800,-.80962806
-5.3725316,-8.7022169,16.447075,19.841361,.29796292
-2.8421198,-9.9136684,15.186110,20.047302,-.36828057
-2.8260905,-10.097945,15.345369,19.997529,-.57198910
-3.8332633,-9.4668736,15.283132,20.455409,.21492170E-01
-5.7152378,-8.5493921,14.299870,19.767971,1.6748289
-7.9842539,-10.836695,14.090894,22.454501,3.0915697
-4.9520406,-10.323352,15.146104,21.498910,1.9140628
-3.5016366,-10.788351,15.171766,19.852104,-.62311003
-7.5300562,-10.735557,15.218412,18.252997,-3.0537855
-5.3492406,-11.478640,15.724576,21.993257,.41196892
-3.8226433,-10.979072,13.865591,20.006824,.70652273
-6.1065446,-10.396596,16.487550,21.304392,.69486176
-7.9086761,-9.9421226,13.206842,20.942266,2.9331222
-4.5007329,-9.8158724,14.263585,18.173354,-1.4704229
-3.8319883,-10.739282,14.024779,19.602410,-.64713895
-3.2360498,-10.021689,15.749458,20.755878,.46490778
-4.4752242,-10.882020,15.792548,20.903689,-.81493556
-4.2796737,-10.439112,13.653310,20.233563,1.4561303
-6.7325290,-7.3076769,15.835734,18.206670,-.74901312
-3.0272398,-10.506153,15.402068,20.206747,-.55826802
-3.3550757,-9.6442498,14.951687,20.748540,1.0943716
-4.6215025,-9.6536647,16.313623,21.044131,-.36839737
-7.9954043,-12.366050,14.047378,18.944238,-1.7133258
-4.9871604,-8.0907668,16.810873,20.108728,-.13541452
-3.4259425,-9.2037887,15.346460,20.582449,.75833741
-6.8084721,-10.995464,16.563318,21.027393,-.22217235
-2.9372684,-10.013508,14.279551,19.375722,-.11481960E-01
-4.0805933,-9.3771462,16.717920,20.485784,-.55823618
-3.0902312,-9.9255015,14.869894,19.222908,-.92720103
-3.4862262,-9.6176058,15.331387,18.995529,-1.2921366
-3.7381396,-10.458551,15.996451,21.227912,.65934946E-01
-4.5705294,-10.741392,13.441668,19.609715,-.19913311
-6.7029798,-10.902582,14.549907,18.063467,-2.0161604
-3.9394849,-8.8415884,15.851661,18.908956,-1.0654249
-5.2461114,-10.756404,15.082826,18.914477,-1.2776319
-3.7737721,-9.7754795,13.747745,19.007065,.20062702
-4.0193990,-8.4926735,16.339046,20.058033,-.11284327
-4.0551799,-10.142122,13.502543,19.765171,.91882419
-6.7181986,-10.881528,14.622190,21.867912,2.5463192
-3.6400041,-10.250344,14.232646,20.676498,1.3668453
-3.1256764,-10.743611,15.209639,20.507638,.49357937E-01
-2.8580073,-9.3474910,15.275111,19.785672,-.18328803
-5.6387204,-7.6750546,15.855825,18.521224,-.61499599
-3.8250634,-9.3291913,15.516189,20.774221,.42075614
-6.9684075,-9.2262734,12.880956,18.902596,1.3413040
-6.6461250,-8.6664477,17.709891,21.071678,-.55294393
-3.8613756,-9.0953339,15.062768,20.172023,1.2087541
-3.4068671,-9.4210254,14.594469,20.181192,.99384863
-2.9545434,-10.811068,14.725480,20.025107,-.32998993
-3.3762788,-9.9404882,14.583309,20.670120,1.2230499
-4.3228875,-11.348247,15.343358,20.537172,-.90843593
-3.3632630,-9.1437284,14.831992,19.743075,.19350200
-4.2970460,-9.1072054,14.429211,19.812250,1.3202822
-6.7939304,-11.791759,14.812242,20.487800,.39586773
-6.0826019,-11.494067,13.215220,20.002968,1.2554655
-5.2822277,-9.3871105,17.181610,20.690648,-.95787438
-5.1460400,-10.535531,15.183771,22.104458,1.9405267
-4.5666183,-8.9816848,15.696493,19.479713,.31847596
-4.6724018,-10.895008,13.019112,18.983194,.14391443E-01
-2.7072231,-10.172097,14.862429,19.984910,-.24435314
-3.8816951,-9.8408633,15.498151,18.929239,-1.3466840
-3.2881730,-9.3598213,15.948324,19.644773,-.58880078
-3.6339575,-9.6280883,14.605889,19.239194,-.75835287
-4.3444757,-8.3793660,15.304188,18.743500,-.22563350
-3.9778570,-10.570486,14.799071,20.269805,-.65174466
-6.3342364,-9.8142861,16.090915,18.615296,-2.6791356
-3.7409667,-11.051828,14.784806,20.897604,-.19562501E-01
-3.1405043,-9.6465473,14.548859,20.113761,.88048353
-4.8405616,-10.058446,15.236908,21.409294,.59094881
-3.8733759,-10.172063,15.641205,20.963048,.92510056
-4.8330908,-10.583771,14.159178,18.266303,-1.5258477
-4.3785701,-10.033790,16.582516,21.046105,.51297879E-01
-4.3931284,-9.8213996,15.776860,18.911156,-1.5790020
-3.3522080,-10.563710,14.947880,19.719170,-.25409532
-5.9011510,-8.3526008,15.038578,20.037313,1.7915313
-6.2578246,-10.998889,13.393213,20.665839,2.1499368
-5.1535778,-9.4728797,15.709624,21.859627,1.7881798
-3.6187214,-10.207498,14.525213,20.722924,1.4032289
-5.0672999,-8.3781412,14.667596,19.280283,.23408164
-8.7430132,-9.9358972,13.449907,21.592543,3.1669671
-3.2515317,-10.108275,15.259018,21.103533,.95086281
-2.6619438,-10.180689,14.688644,19.823077,.71066414E-01
-4.3911630,-8.3691920,16.017810,18.957514,-.98886508
-4.8369476,-10.599028,15.645609,19.643747,-1.8790516
-4.5848065,-9.7372786,14.610665,20.206685,1.5218514
-3.1196363,-10.909611,14.520630,20.432010,.16261523E-01
-4.5002228,-10.028352,15.584929,20.306078,-1.0117924
-2.7838076,-10.107611,14.463223,20.028035,.46763329
-4.3496623,-11.280614,14.355862,19.505106,-.45135941
-3.8532069,-9.3874773,14.566633,20.267286,1.3872208
-4.2715892,-10.086671,15.898870,21.345827,.97841631E-01
-6.7173864,-12.003357,12.707057,18.933484,-.25015672
-6.6947385,-7.5899958,16.970724,18.768814,-1.2405749
-4.8730264,-8.4110369,16.196525,18.712489,-1.1201012
-4.2569852,-8.8433212,14.674195,19.345194,-.99927217E-01
-4.8938409,-10.259822,16.290828,19.665817,-1.5138149
-3.8503176,-10.190292,14.917245,20.490506,-.22126563
-6.0180977,-10.561717,15.679605,20.185300,-1.7721866
-3.2793369,-10.006336,14.570354,20.628278,1.1559934
-3.8611237,-11.272836,13.908920,19.737022,-.54978884
-3.2774588,-10.863351,14.372655,20.765841,.70595032
-3.1265183,-9.9761075,14.265229,19.251456,.62476059E-01
-3.8783345,-9.3898980,16.286467,20.770115,-.21524676
-6.4226968,-8.5705782,14.323066,17.718445,-.29753691
-4.7312816,-7.9770859,15.592853,19.113859,.10706388
-5.1888917,-12.080351,14.491224,20.219379,-.64856604
-3.3340841,-10.803796,15.475741,20.641838,-.23265286
-5.0796139,-8.9970557,15.141818,18.491916,-1.6990704
-6.5663073,-11.110098,13.125298,17.880897,-1.3132016
-4.5703306,-11.089615,14.873970,19.220952,-1.3071720
-3.8402694,-9.4033466,16.244453,20.915944,.67526197
-4.9048323,-9.9339496,13.690961,20.446132,1.3503293
-5.6818241,-11.191016,14.313060,19.924726,.63396023
-4.0141125,-9.9879411,14.461036,20.474869,1.5284967
-5.4478937,-10.554328,16.255793,20.165026,-.67322286
-3.0665511,-10.714222,14.988298,19.928510,-.67073597
-5.4534845,-9.6663845,16.837898,20.990003,.39950878
-3.6246530,-8.9251114,16.080743,20.559923,.54240701
-3.6856362,-8.8913972,15.346274,19.897959,-.42193575E-01
-4.0845721,-8.7009849,15.476146,20.152515,.25913526
-10.622813,-11.062892,13.619864,22.151264,3.7720972
-4.2572829,-8.4352584,15.820170,19.084423,-.89425921
-3.5076791,-10.683636,15.358128,20.692214,.37556493
-4.7666590,-8.0068648,15.707840,19.792538,.63489251
-4.2108182,-9.2436058,16.773957,20.836293,-.13202227
-5.6278248,-10.314324,16.736619,20.293131,-1.6866378
-4.4535119,-10.110804,15.149082,20.578577,-.42271898
-3.5837730,-9.3077365,15.694201,19.336967,-1.1771117
-3.7583507,-9.7200664,14.958841,20.220877,1.1017497
-4.8583107,-10.360051,12.967378,19.188976,.67913701
-6.0720121,-10.928260,12.783891,18.121916,-.69701103
-4.7939610,-10.714296,16.353504,20.721644,-1.0408224
-5.2175441,-10.723623,13.218800,18.396647,-1.0527545
-7.5807417,-9.0344793,14.288622,18.466638,-1.5450934
-2.9862087,-10.487094,14.977902,19.967937,-.54275486E-01
-2.8422462,-9.5303413,15.684149,20.299036,.48981386E-01
-3.3779308,-10.341613,14.451811,19.300268,-.92236240
-3.8397455,-8.8963555,16.074366,20.291547,.57429616
-6.2074312,-10.670188,12.729991,18.202021,-.10451543
-8.0781468,-12.620968,13.310563,19.030113,-1.7732415
-4.0110016,-10.084907,15.270782,18.849966,-1.3682290
-7.8559840,-12.912083,14.065312,22.156498,.84270874
-3.5991929,-10.178631,14.500285,19.164167,-1.0770067
-4.9611030,-9.7827657,14.802524,21.439687,1.5089914
-3.6483640,-10.046006,15.382291,19.581092,-.27065402
-3.1402751,-10.642064,14.313860,20.343655,.22559012
-3.4140504,-10.143144,14.193646,20.249949,1.1257664
-3.6096572,-11.194416,14.168673,19.677034,-.30154087
-3.2153383,-9.9607440,14.881925,19.568176,.14048480
-4.5231373,-10.526744,13.481076,18.482525,-.52756985
-5.2638771,-10.107315,14.731156,18.027972,-2.0290575
-7.1375748,-10.682151,14.298745,19.630025,-1.5756197
-3.5694243,-9.3837481,14.395638,19.969834,.78814166
-3.2377542,-9.8450533,14.344592,19.443565,.42153426
-3.6047894,-10.479458,15.521358,20.981164,.69727486
-7.1012461,-11.462799,15.636636,19.717674,-1.2257826
-3.0256095,-10.428145,14.146230,19.445536,-.90931067E-01
-5.2190597,-9.8633029,16.784930,20.524786,-1.3504946
-3.3042390,-9.2756517,15.073415,19.983046,.79680130
-4.9942544,-10.477346,14.932940,20.258487,-.96544756
-5.1930613,-9.4886085,14.441501,17.879616,-1.7992216
-3.6400349,-8.5543488,15.659273,19.544755,.78068508E-01
-4.1145751,-10.177327,14.308061,19.495971,.63265169
-8.4619352,-9.9996514,15.446607,22.548257,3.1765388
-3.7020488,-9.4154325,15.503178,20.436747,1.0006248
-5.0763236,-8.0694163,15.926738,19.642098,.68563604
-3.6392186,-9.7974381,14.122397,18.728701,-.25675544
-5.5773615,-10.187166,13.075058,18.594121,-.55875578
-6.9635565,-8.8836684,16.944710,21.433773,1.5159120
-3.9822983,-11.495938,14.604411,20.116651,-.75421880
-3.1228397,-9.5185502,14.458375,19.760285,.47883352
-9.5067245,-9.2717505,17.181656,18.787014,-1.7918737
-3.3293067,-9.0621010,14.976692,19.991704,.68038327
-3.2710127,-9.4056779,15.031791,20.293027,.99415439
-5.2800563,-9.5207751,15.075162,19.247920,-1.5061762
-5.2568699,-9.0340771,14.339563,17.708833,-1.1500304
-5.7402223,-11.068003,14.958354,22.121745,1.0153690
-5.6367769,-9.0931610,15.686332,21.503804,1.1287367
-5.0310191,-9.5308129,13.553625,18.281782,-.64012370
-6.5395789,-9.7499491,15.755980,18.322334,-1.6352544
-4.7114238,-9.0241001,15.885759,21.386709,1.3315180
-2.7220928,-9.9790207,15.438790,20.419526,.16767304
-2.9979741,-9.8501150,15.662161,20.653021,.47972391E-01
-3.7913308,-9.7464211,14.251535,20.436790,1.3107064
-5.9394895,-8.3985143,17.167468,21.297418,.53353815
-5.8471488,-9.4111097,17.359217,21.255307,.12630306
-3.9925810,-9.4611263,14.458837,18.315668,-1.0034354
-3.3884438,-9.7086638,14.645048,18.725231,-.85277285
-5.4792124,-11.945690,13.176010,20.683676,1.1535189
-3.7606842,-8.9071419,15.791963,19.078127,-.65863613
-3.9640734,-9.6722218,13.688710,19.163703,.48343929
-4.7690091,-10.018872,15.026878,21.327231,.74629981
-4.2108897,-10.873144,15.573655,21.419097,.27650429E-01
-5.2662217,-8.6385287,15.203694,20.076437,.12434082
-6.6441938,-8.2970108,16.931782,19.024293,-2.0480160
-5.4825790,-10.556522,15.740791,20.170015,.68960127E-01
-3.6839959,-8.6589166,15.908183,19.782349,-.31190107
-4.3617487,-9.2313946,16.192390,21.376618,1.1707117
-2.8298552,-10.301360,14.812998,19.904456,.12994323
-2.9293442,-9.5802128,15.309309,20.532352,.54763937
-4.2121122,-11.100031,13.228327,19.782878,.44284482
-3.2927010,-10.431768,15.061161,20.663351,.79127836
-3.7781494,-10.530161,13.576198,19.095367,-.30069206
-3.3771103,-10.695347,14.603468,20.368156,-.22772104
-3.2542048,-10.428292,15.702320,20.420211,-.59480223
-8.1151633,-11.342057,15.053925,18.484527,-3.0257030
-3.3138254,-9.5692720,14.563813,19.307459,.31380586
-3.1700070,-9.3653323,15.404182,19.743668,-.56035812
-5.8045335,-8.6500658,13.822799,18.857318,.35374542
-4.9095677,-7.9604320,16.461307,19.858938,-.10328596
-3.2316944,-8.9722419,15.612562,20.177512,.41948630
-4.5009264,-10.696256,14.791208,20.553404,-.53413698
-5.7741431,-8.0170253,16.111935,20.108617,1.1832576
-5.4699504,-10.644973,16.418704,20.264253,-1.6929183
-5.9211151,-8.4274060,14.777481,17.845327,-1.4773835
-2.8712444,-9.4512419,14.837543,19.372205,-.96461788E-01
-4.2988074,-9.6754097,16.675762,21.271369,.15835367
-6.2040298,-9.6118679,15.259801,19.441609,-1.7061237
-5.8433438,-9.1731255,14.427113,18.176327,-.90753947E-01
-7.6579904,-7.3614649,17.442642,19.211381,-1.3688670
-4.5763116,-8.6484974,15.628460,20.546851,1.4084143
-4.2394150,-9.6133634,15.374692,19.694702,.41591655
-4.2072464,-9.8725131,14.275133,18.286346,-.92832278
-6.0697243,-10.520657,16.977811,21.423742,-.14334011
-4.3854809,-9.5041094,14.771217,19.946259,-.30126813
-3.4641484,-9.5120768,15.615791,20.617561,.47492488E-01
-4.2823131,-11.250606,15.452835,21.231195,-.23483491
-2.8001607,-9.9319321,15.073767,20.523025,.64751280
-2.8195010,-10.297191,14.511987,20.203737,.56982516
-5.2168414,-8.7447373,14.222747,19.628404,.74785251
-4.1840569,-10.011244,13.463183,19.565428,.69337265
-3.2789639,-9.4295467,15.779509,19.471551,-.63713266
-2.7238221,-10.036471,15.299815,19.965893,-.46390432
-4.3583465,-9.6557015,16.672127,20.291280,-1.0839983
-3.3352112,-9.6322652,14.877626,19.521889,-.64973892
-6.9745655,-11.014123,12.906326,17.694084,-1.3037372
-3.7639680,-10.456772,13.814859,19.412654,-.38875533
-3.2589763,-9.1296002,16.016387,20.326076,.20299587
-5.1646252,-11.199775,14.685322,20.151738,-1.2509534
-4.2421166,-9.8283905,15.331824,20.922764,.14863117
-4.7043746,-10.575562,15.982828,22.009107,.96595053
-4.5567300,-10.961978,13.570453,19.496116,.57753900
-4.6717186,-9.9267109,15.855558,21.911542,1.2309151
-3.6738103,-10.980032,13.621725,19.477175,-.31249641E-01
-4.7629566,-8.0501719,15.477518,18.683914,-.42681166
-3.7861753,-11.216751,13.663852,19.636484,-.17899445E-01
-5.1125386,-10.096754,15.853220,19.188773,-1.0845900
-3.9681006,-10.360441,15.603622,19.669116,-1.5095080
-4.2945475,-9.8756000,15.076266,18.478144,-1.7352110
-2.9807241,-9.6154746,15.193773,20.362367,.21713169
-6.8951566,-9.0807432,17.236508,20.190230,-1.8228804
-2.7125124,-9.8437350,14.700033,19.718262,.19734493
-3.7705584,-8.5984679,16.199812,19.733044,-.33129486
-4.6221494,-8.9141383,15.224358,20.568520,.65917656
-6.2066561,-10.344997,15.412659,18.650692,-2.6585055
-4.1071494,-9.3557743,13.836047,19.052153,.46067678
-7.9966396,-9.3343290,15.448486,20.866399,2.3466704
-4.4548108,-8.8153411,15.934771,18.987713,-.56705172
-2.9055685,-9.2760313,15.480059,19.723799,-.32845949
-6.5073531,-11.872517,13.661655,18.978888,-.70656869
-3.4110216,-10.410873,15.437938,21.276190,.80392739
-3.3461685,-9.2843992,14.729853,18.891766,-.29367386
-6.4523214,-8.0597207,14.171789,17.987712,-.13150834
-3.7618588,-10.903667,14.794321,21.300759,1.1517487
-3.1936931,-9.0517557,15.336372,19.726219,-.17694700
-4.3301691,-10.501402,14.864273,18.729814,-1.6788373
-5.8921395,-10.215463,15.555903,21.020194,1.5268900
-3.4242389,-9.3321902,15.602616,20.792201,.96395188
-3.1172253,-9.6591593,15.896699,19.861302,-.62458370
-4.0123063,-10.531767,13.430444,19.937525,.81022912
-4.2430282,-9.4700828,15.545204,18.711209,-1.1407654
-3.3465177,-9.2087829,14.798749,19.978799,.51730823
-3.2418272,-10.457650,14.375689,20.457204,.99330519
-4.1498207,-8.8791632,14.781682,19.078262,.47300968
-3.4316295,-9.7696434,14.740164,20.624614,1.2899670
-4.6862121,-10.492961,13.473495,19.682150,1.1855856
-7.1311668,-12.708662,12.842113,20.511843,.10348739
-3.5949772,-10.089254,16.054443,21.204215,.43524848
-3.5416132,-9.8904135,14.572692,19.346383,-.80464585
-4.2564387,-10.229794,15.342100,21.139543,1.4066162
-2.8928437,-10.644194,14.727744,19.918884,-.45896818
-3.7915650,-10.343023,14.602387,21.068565,1.5260483
-6.0312137,-11.744811,12.600502,20.025853,.52365618
-4.0930250,-10.533686,15.354895,20.181119,.19643355
-2.7024707,-10.094291,15.249718,20.251032,.16874583
-3.7288831,-9.0649643,16.305900,20.405893,-.29476143
-4.7590416,-11.281311,14.962334,20.373094,-1.1306123
-3.7534522,-10.900844,13.769115,19.523229,.23645524
-4.5600465,-10.114151,14.988150,18.458816,-1.5009623
-4.4723749,-8.8631302,14.249114,19.451253,1.0136126
-4.7114723,-11.674538,14.502082,20.068525,-1.0991993
-3.3803094,-10.036944,14.598184,20.102294,-.10012408
-4.1973298,-8.7462068,15.525359,18.552614,-.99615930
-4.1128992,-8.9189323,15.064913,20.415045,1.3763791
-4.4083720,-11.543229,13.674617,19.610607,-.85648842E-01
-4.2738143,-11.302688,14.031440,20.997819,.62273635
-9.2265988,-7.9655637,14.572271,16.663919,-1.3105523
-3.3709418,-9.3918358,16.104477,20.464072,.24977674
-6.0663595,-10.668956,13.429670,20.960661,2.3811529
-5.1632231,-9.9929061,14.163235,18.252936,-.53390405
-4.6198891,-9.1903648,16.472391,19.372697,-1.6252533
-3.4247294,-10.633062,15.317361,21.191076,.75404307
-4.6408478,-9.7349413,14.795604,18.529747,-1.7950506
-5.2383825,-10.564960,15.941969,20.297624,-1.6086388
-5.6742642,-12.076716,13.776241,20.059403,-.91621992
-2.8277147,-10.230012,14.864077,20.554817,.40167612
-2.6533235,-9.6939864,15.226071,19.792739,-.27511347
-5.1014947,-10.550358,14.294052,18.507474,-1.9307317
-5.5498036,-8.8761214,14.306042,20.397399,1.8461771
-7.1100597,-10.739684,16.020843,21.058122,.88657942
-3.7566671,-10.222478,15.142749,19.439885,-.32867288
-7.9628871,-7.4383617,14.618813,18.730460,1.2134435
-3.1241152,-9.7191341,15.029621,20.443925,.96246403
-3.7252609,-9.4372274,14.275471,18.771431,-.59122117
-3.7155356,-11.255454,14.920285,21.025821,.48902567
-3.4355922,-10.010233,14.411249,18.868727,-.45774209
-3.4247877,-9.2212269,14.495187,19.066826,-.18287744
-8.4960378,-9.1559817,16.694490,18.230363,-3.2468872
-3.5038356,-9.3632430,15.287680,20.112258,.83850463
-4.9586950,-10.818546,14.652455,21.907369,1.8502107
-5.3135780,-7.9852234,16.277441,18.675791,-1.0570295
-5.4707464,-10.706960,13.170812,20.667238,1.6738880
-3.5466358,-9.0148408,15.732225,19.348946,-.29663343
-6.0648434,-9.5136714,13.400448,18.091013,.23511272
-5.5426198,-10.343149,16.453065,21.483394,-.54245448
-3.6988767,-11.161719,14.919974,20.636002,-.43022501
-4.9316963,-9.3954893,14.291535,17.850313,-1.1183824
-4.3978492,-8.3403180,15.140816,18.976369,-.33561766
-3.5775244,-9.5091254,14.751667,18.590143,-.93620582
-5.5014793,-11.284982,13.142495,19.491259,.76742500
-5.2505802,-9.5839585,14.406847,21.022226,2.2447072
-3.5431728,-11.258735,13.928770,19.920799,-.44447567E-01
-4.9658708,-10.074429,16.239808,19.761419,-1.8596735
-3.4543722,-9.6911980,14.183056,19.495622,.67922878
-4.9323498,-11.525175,14.408668,21.461671,.51942672
-4.5348712,-10.618949,14.524994,21.568027,1.4137027
-6.3445516,-10.576036,13.162361,20.037775,.34140493
-5.5814339,-11.888051,13.270855,19.470265,.51682036E-02
-5.5045456,-9.2255932,16.035326,20.253330,-1.0273145
-4.8755728,-11.094971,15.962115,20.450564,-.93288304
-3.4781669,-10.517111,13.957567,20.353531,1.0376642
-3.9626099,-10.533418,14.577879,21.340559,1.4761708
-5.0654499,-10.636809,15.807609,19.822331,-.70430867
-3.1897565,-9.1898100,16.019971,19.996563,-.20756592
-4.3034373,-8.6026173,15.027527,19.615662,.11272294
-3.9242275,-10.620568,14.046127,20.859830,1.4404519
-5.1719023,-10.916540,14.571979,18.668161,-2.0218645
-3.9283777,-11.181678,13.982533,20.182785,.67450600
-4.7272138,-8.3418192,15.024916,19.561950,1.0113908
-4.2628674,-11.092738,15.450109,20.058415,-1.2505555
-7.6022449,-12.989474,13.357718,20.558852,.33426302
-6.1678684,-9.9786897,14.513925,20.274044,1.8470595
-2.9871776,-9.9159306,15.544895,20.517153,-.13454300
-4.4849762,-11.074112,14.517410,21.630690,1.5477816
-3.4168958,-8.8794635,15.144726,19.031652,-.38964633
-3.9167136,-9.1780453,14.882318,20.530864,1.0728282
-6.8502389,-10.384212,13.406466,20.755092,2.6157080
-6.0462578,-8.9084418,17.245192,19.564463,-1.3480558
-5.2649416,-10.338732,13.892071,20.269217,1.7993370
-4.6532477,-10.517319,14.966046,20.758857,-.36880719
-4.6039897,-11.032783,13.391931,20.548690,1.4274646
-3.7311969,-9.8099414,14.391347,19.386807,-.58987028
-5.2037672,-7.9876615,15.139297,18.571903,-.45885574
-5.2762508,-10.252177,15.474132,21.998058,2.0151554
-6.9459098,-7.3857104,15.623495,18.453832,.15199747
-3.9669452,-11.046063,13.960710,20.740688,.60272240
-5.8313044,-11.859718,13.211584,20.562667,1.3471395
-4.7603821,-9.8851551,14.031811,18.126030,-.74137016
-5.7456013,-10.091229,13.103129,19.948487,1.8357138
-3.9142490,-11.089859,15.203901,21.420673,.40826466
-7.7464946,-12.264610,12.569957,18.578306,-.90620497
-12.623004,-12.550059,15.474628,19.021877,-3.0799376
-3.6983655,-9.0295902,14.775362,18.644126,-.48804197
-2.7319899,-9.7419625,15.316620,20.390442,.25711875
-5.0337157,-11.178199,13.532391,20.207652,-.54119444E-01
-8.2481395,-7.8582656,15.360401,17.552320,-2.1944549
-5.6584404,-8.2744968,14.228683,18.572710,.51932245
-3.6436014,-9.7836749,15.911870,21.213057,.89668519
-3.3110282,-10.392230,14.792021,21.011723,1.1115522
-4.8186562,-10.380371,14.248864,21.336969,2.0586380
-5.5854822,-11.279354,15.879599,21.001165,-1.1377079
-4.6876143,-10.915075,15.845867,20.138585,-.89055357
-3.5096195,-9.8067533,14.164038,18.713875,-.55061568
-5.7476950,-7.9793758,16.349607,20.460278,1.2155895
-4.9854163,-11.327970,15.213155,21.119700,-.56668890
-3.1369141,-10.975500,14.643224,20.523436,.33818631
-5.6444144,-9.7987653,13.295506,19.659165,.66364889
-3.8738109,-10.783972,14.528181,20.063116,-.71405415
-4.4716689,-10.756637,13.988527,20.930983,1.7399024
-4.5337030,-10.051056,14.270569,18.624506,-1.4870771
-3.6829279,-10.873203,15.301867,21.352295,.72774168
-2.6925285,-10.122724,15.114416,20.081783,-.29344654
-4.3124735,-9.8524206,16.470391,21.196976,.51568017
-3.7531736,-10.136923,15.966994,20.186380,-1.0916372
-3.1149393,-9.8734217,15.125495,19.149247,-.89246008
-4.5819790,-11.120447,14.604256,20.236895,.54855257
-4.4567567,-9.5257429,14.997038,21.186097,1.2983684
-3.7913477,-9.8989254,13.682493,19.487723,.57256735
-5.5602315,-10.458502,15.267830,19.682766,.10868006
-2.9925844,-9.6112741,14.865106,19.256149,-.63915351
-3.1698731,-10.635675,14.275500,20.563159,.79266093
-3.0886948,-10.426931,14.453686,19.295232,-.72637870
-3.3903103,-10.402470,14.505137,19.591351,-.78621317
-7.7556190,-11.856263,12.522997,20.968178,2.2426648
-5.8399897,-10.415876,16.877787,21.134307,-.18907959
-5.9171193,-11.840273,12.789775,20.501377,.89375890
-3.2279633,-10.796799,15.015418,20.718290,-.88769176E-01
-4.9673869,-10.841577,14.540481,21.488183,1.9475521
-6.5981847,-9.0544102,15.763868,18.149104,-1.2248459
-3.4131475,-9.8725548,15.078938,19.371227,-.16016780
-2.9440064,-9.6087537,14.964980,19.867555,-.16998676
-7.8316056,-9.1655686,17.119626,18.804730,-2.0663136
-3.1775920,-10.244770,14.744507,19.579542,-.82306584
-4.1839728,-10.181330,15.665008,20.876613,.92484600
-5.2826232,-9.2025615,15.295549,20.190081,-.44676834
-3.1839099,-10.105914,14.684731,20.475417,1.0424603
-4.4197588,-10.505668,14.402297,21.232760,1.8559796
-3.1709779,-9.3206928,16.005285,19.906360,-.38925425
-5.6517729,-11.545618,13.776833,20.398249,1.1914891
-3.3701210,-9.2472328,15.657985,19.811888,.19981582
-3.6413306,-10.405467,14.050103,20.610065,1.0768171
-4.2191388,-8.9106353,15.415480,18.740022,-.48817787
-3.7573327,-10.396685,15.613681,20.635781,-.64712041
-3.0338212,-10.065549,14.651888,20.359449,.91022075
-3.4580080,-10.781473,15.381827,21.104230,.49737006
-3.6904437,-9.8542865,15.744953,21.304905,.64592325
-2.8336235,-9.4765411,14.801749,19.567343,.13677363
-3.2159035,-9.2418223,15.250120,19.122445,-.41957028
-4.3650728,-9.0787551,14.842141,20.621860,1.2388415
-6.7347089,-9.9244607,12.714191,18.203446,-.44710572
-3.9618135,-9.0975252,14.807657,18.768323,-.95264565
-4.9343474,-10.669666,13.831120,20.551106,1.7733116
-3.7277194,-10.588751,14.568701,21.219236,1.3184482
-3.6975286,-9.4502661,14.426923,20.254513,1.1153235
-5.6785562,-7.5790189,16.284111,18.924201,-.57024728
-3.2742530,-9.1316463,14.780174,19.280240,.20662720
-2.6692047,-9.9342251,14.658955,19.650760,-.76969709E-01
-3.3269067,-9.5531633,15.667282,20.579924,.75361842
-2.6512423,-9.5989517,15.167502,19.950146,.99718891E-01
-5.1220749,-8.0149785,16.245864,20.114561,.10358753
-5.7537673,-9.1514756,13.947969,20.089932,2.0381753
-3.9974216,-10.655843,13.938980,20.452426,1.3571028
-3.3124287,-9.7086413,15.525800,20.658383,.59079688E-01
-4.3990451,-8.8110173,15.845225,20.860799,.70942977
-3.6712886,-11.281591,14.770750,20.047166,-.61160095
-3.4827394,-10.638587,13.897243,20.261214,.54586423
-4.0770107,-10.591383,13.595029,19.544039,.73298106
-5.2157847,-9.3155772,14.517806,20.533631,.79287021
-7.5032899,-11.331915,13.715715,18.861515,-2.1105236
-3.0576727,-9.4793636,14.906721,20.024068,.74029984
-3.0106540,-10.211159,14.597068,19.614444,-.57004948
-4.9594534,-10.886780,13.027572,19.124323,-.30097837
-4.4679621,-8.9344898,15.075034,20.658022,1.6228059
-3.1773924,-9.2412593,15.734650,19.934769,.14821228
-7.0481019,-9.8691154,16.881227,21.336331,-1.0162841
-3.8157031,-11.324665,13.689846,20.224614,.49297106
-3.3460809,-9.7587327,15.548552,19.775020,-.98091616
-4.0845790,-10.432876,14.923757,19.205834,-1.6003329
-7.2241320,-10.949473,15.734219,22.672671,.89828481
-4.5648578,-10.482515,14.862743,19.795916,-1.2787914
-3.2690708,-9.7447100,14.699636,19.682876,.56655295
-4.6042241,-10.557683,15.941610,21.513354,.93980896
-3.9122141,-10.768021,14.998931,19.616905,-.48134766
-2.9353775,-9.2666463,15.144698,19.931703,.42627694
-2.8827584,-10.042169,14.926425,20.425823,.21943927
-4.7720803,-12.067605,14.360560,20.826110,.52336604E-01
-7.1109361,-7.9356238,15.618484,20.474843,2.0971460
